error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a4a-fvp-c-200,200,Error,a4a,F,TARGETINF8,Conformity,TARGETSYN8 conforms,TARGETSYN8 must be blank or 1,Q2h1d. TARGETSYN8 (primary synaptic plasticity 8) must be blank or 1,If TARGETSYN8 is not blank and TARGETSYN8 ne 1,,,Yes,,
a4a-fvp-c-201,201,Error,a4a,F,TARGETSYN8,Conformity,TARGETOTH8 conforms,TARGETOTH8 must be blank or 1,Q2h1e. TARGETOTH8 (primary other 8) must be blank or 1,If TARGETOTH8 is not blank and TARGETOTH8 ne 1,,,Yes,,
a4a-fvp-c-202,202,Error,a4a,F,TARGETOTH8,Conformity,TARGETOTX8 conditionally present,If TARGETOTH8=1 then TARGETOTX8 cannot be blank,If Q2h1e. TARGETOTH8 (primary other 8)=1 then Q2h1e1. TARGETOTX8 (primary other specify 8) cannot be blank,If TARGETOTH8=1 and TARGETOTX8=blank,,"TARGETOTH8, TARGETOTX8",Yes,,
a4a-fvp-m-203,203,Error,a4a,F,TARGETOTX8,Missingness,TARGETOTX8 conditionally blank,If TARGETOTH8 is blank then TARGETOTX8 must be blank,If Q2h1e. TARGETOTH8 (primary other 8) is blank then Q2h1e1. TARGETOTX8 (primary other specify 8) must be blank,If TARGETOTH8=blank and TARGETOTX8 is not blank,,"TARGETOTH8, TARGETOTX8",Yes,,
a4a-fvp-m-204,204,Error,a4a,F,TARGETOTX8,Missingness,"TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8 conditionally blank","If TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, and TARGETOTH7 are blank then TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, and TARGETOTH8 must be blank",If Q2g1a. TARGETAB7 (primary amyloid beta 7) and Q2g1b. TARGETTAU7 (primary tau 7) and Q2g1c. TARGETINF7 (primary inflammation 7) and Q2g1d. TARGETSYN7 (primary synaptic plasticity 7) and Q2g1e. TARGETOTH7 (primary other 7) are blank then Q2h1a. TARGETAB8 (primary amyloid beta 8) and Q2h1b. TARGETTAU8 (primary tau 8) and Q2h1c. TARGETINF8 (primary inflammation 8) and Q2h1d. TARGETSYN8 (primary synaptic plasticity 8) and Q2h1e. TARGETOTH8 (primary other 8) must be blank,If TARGETAB7=blank and TARGETTAU7=blank and TARGETINF7=blank and TARGETSYN7=blank and TARGETOTH7=blank and TARGETAB8 is not blank and TARGETTAU8 is not blank and TARGETINF8 is not blank and TARGETSYN8 is not blank and TARGETOTH8 is not blank,,"TARGETAB7, TARGETTAU7, TARGETINF7, TARGETSYN7, TARGETOTH7, TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8",Yes,,
a4a-fvp-m-205,205,Error,a4a,F,TARGETAB8,Missingness,"TRTTRIAL8, STARTMO8, STARTYEAR8, ENDMO8, ENDYEAR8, CARETRIAL8 conditionally present","If any of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) =1, then all of (TRTTRIAL8, STARTMO8, STARTYEAR8, ENDMO8, ENDYEAR8, CARETRIAL8) cannot be blank","If any of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8)=1 then all of (TRTTRIAL8, STARTMO8, STARTYEAR8, ENDMO8, ENDYEAR8, CARETRIAL8) cannot be blank","If any of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) =1 and any of (TRTTRIAL8, STARTMO8, STARTYEAR8, ENDMO8, ENDYEAR8, CARETRIAL8) is blank",,"TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8, TRTTRIAL8, STARTMO8, STARTYEAR8, ENDMO8, ENDYEAR8, CARETRIAL8",No,,
a4a-fvp-m-206,206,Error,a4a,F,TRTTRIAL8,Missingness,TRTTRIAL8 conditionally blank,"If TRTTRIAL7 is blank, then TRTTRIAL8 must be blank",If Q8a8a. TRTTRIAL7 (specific treatment/trial) is blank then Q8b8a. TRTTRIAL8 (specific treatment/trial) must be blank,If TRTTRIAL7 is blank and TRTTRIAL8 is not  blank,,"TRTTRIAL7, TRTTRIAL8",Yes,,
a4a-fvp-m-207,207,Error,a4a,F,TRTTRIAL8,Missingness,NCTNUM8 conditionally blank,"If all of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) are blank, then NCTNUM8 must be blank","If all of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) are blank, then Q8b8b. NCTNUM8 (NCT identifier) must be blank","If all of (TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8) are blank and NCTNUM8 is not  blank",,"TARGETAB8, TARGETTAU8, TARGETINF8, TARGETSYN8, TARGETOTH8, NCTNUM8",Yes,,
a4a-fvp-m-208,208,Error,a4a,F,NCTNUM8,Missingness,STARTMO8 conforms,NCTNUM8 must be between 1 and 12 or 99,Q2h3a. STARTMO8 (start date month 8) must be between 1 and 12 or 99,If NCTNUM8<1 or (NCTNUM8>12 and NCTNUM8 is not  99),,,Yes,,
a4a-fvp-c-209,209,Error,a4a,F,STARTMO8,Conformity,STARTMO8 conditionally blank,If STARTMO7 is blank then STARTMO8 must be blank,If Q2g3a. STARTMO7 (start date month 7) is blank then Q2h3a. STARTMO8 (start date month 8) must be blank,If STARTMO7=blank and STARTMO8 is not blank,,"STARTMO7, STARTMO8",Yes,,
a4a-fvp-m-210,210,Error,a4a,F,STARTMO8,Missingness,STARTYEAR8 conforms,STARTMO8 must be between 1990 and the present or 9999,Q2h3b. STARTYEAR8 (start date year 8) must be between 1990 and the present year or 9999,If STARTMO8<1990 or (STARTMO8>present year and STARTMO8 is not  9999),,,Yes,,
a4a-fvp-c-211,211,Error,a4a,F,STARTYEAR8,Conformity,STARTYEAR8 conditionally blank,If STARTYEAR7 is blank then STARTYEAR8 must be blank,If Q2g3b. STARTYEAR7 (start date year 7) is blank then Q2h3b. STARTYEAR8 (start date year 8) must be blank,If STARTYEAR7=blank and STARTYEAR8 is not blank,,"STARTYER7, STARTYEAR8",Yes,,
a4a-fvp-m-212,212,Error,a4a,F,STARTYEAR8,Missingness,ENDMO8 conforms,STARTYEAR8 must be between 1 and 12 or 88 or 99,Q2h4a. ENDMO8 (end date month 8) must be between 1 and 12 or 88 or 99,If STARTYEAR8<1 or (STARTYEAR8>12 and STARTYEAR8 is not 88 or 99),,,Yes,,
a4a-fvp-c-213,213,Error,a4a,F,ENDMO8,Conformity,ENDMO8 conditionally blank,If ENDMO7 is blank then ENDMO8 must be blank,If Q2g4a. ENDMO7 (end date month 7) is blank then Q2h4a. ENDMO8 (end date month 8) must be blank,If ENDMO7=blank and ENDMO8 is not blank,,"ENDMO7, ENDMO8",Yes,,
a4a-fvp-m-214,214,Error,a4a,F,ENDMO8,Missingness,ENDYEAR8 conforms,ENDMO8 must be between 1990 and the present or 8888 or 9999,Q2h4b. ENDYEAR8 (end date year 8) must be between 1990 and the present year or 8888 or 9999,If ENDMO8<1990 or (ENDMO8>present year and ENDMO8 is not 8888 or 9999),,,Yes,,
a4a-fvp-c-215,215,Error,a4a,F,ENDYEAR8,Conformity,ENDYEAR8 conditionally blank,If ENDYEAR7 is blank then ENDYEAR8 must be blank,If Q2g4b. ENDYEAR7 (end date year 7) is blank then Q2h4b. ENDYEAR8 (end date year 8) must be blank,If ENDYEAR7=blank and ENDYEAR8 is not blank,,"ENDYEAR7, ENDYEAR8",Yes,,
a4a-fvp-m-216,216,Error,a4a,F,ENDYEAR8,Missingness,CARETRIAL8 conforms,CARETRIAL8 must be between 1 and 3 or blank,Q2h5. CARETRIAL8 (treatment provided 8) must be between 1 and 3 or blank,CARETRIAL8<1 or CARETRIAL8>3 and CARETRIAL8 is not blank,,,Yes,,
a4a-fvp-c-217,217,Error,a4a,F,CARETRIAL8,Conformity,CARETRIAL8 conditionally blank,If CARETRIAL7 is blank then CARETRIAL8 must be blank,If Q2g5. CARETRIAL7 (treatment provided 7) is blank then Q2h5. CARETRIAL8 (treatment provided 8) must be blank,If CARETRIAL7=blank and CARETRIAL8 is not blank,,"CARETRIAL7, CARETRIAL8",Yes,,
a4a-fvp-m-218,218,Error,a4a,F,CARETRIAL8,Missingness,TRIALGRP8 conditionally present,If CARETRIAL8 is 2 or 3 then TRIALGRP8 cannot be blank,If Q2h5. CARETRIAL8 (treatment provided 8) is 2 or 3 then Q2h6. TRIALGRP8 (clinical trial 8) cannot be blank,"If CARETRIAL8=2,3 and TRIALGRP8=blank",,"CARETRIAL8, TRIALGRP8",Yes,,
a4a-fvp-m-219,219,Error,a4a,F,TRIALGRP8,Missingness,TRIALGRP8 conditionally blank,If CARETRIAL8=1 or blank then TRIALGRP8 must be blank,If Q2h5. CARETRIAL8 (treatment provided 8)=1 or blank then Q2h6. TRIALGRP8 (clinical trial 8) must be blank,If CARETRIAL8=1 or CARETRIAL8=blank and TRIALGRP8 is not blank,,"CARETRIAL8, TRIALGRP8",Yes,,
a4a-fvp-m-220,220,Error,a4a,F,TRIALGRP8,Missingness,TRIALGRP8 conforms,"TRIALGRP8 must be 1, 2, 9 or blank","Q2h6. TRIALGRP8 (clinical trial 8) must be 1, 2, 9 or blank","If TRIALGRP8 ne 1,2,9 and TRIALGRP8 is not blank",,,Yes,,
a4a-fvp-m-221,221,Error,a4a,F,ADVEVENT,Missingness,ADVEVENT conditionally present,If NEWTREAT=1 then ADVEVENT cannot be blank,If Q1a. NEWTREAT (treatment since last visit)=1 then Q3. ADVEVENT (adverse events) cannot be blank,If NEWTREAT=1 and ADVEVENT=blank,,"NEWTREAT, ADVEVENT",Yes,,
a4a-fvp-m-222,222,Error,a4a,F,ADVEVENT,Missingness,ADVEVENT conditionally blank,"If TRTBIOMARK in (0, 9) and NEWTREAT in (0, 9) then ADVEVENT must be blank","If Q1. TRTBIOMARK (treatment affecting biomarkers) in (0, 9) and Q1a. NEWTREAT (treatment since last visit) in (0, 9) then Q3. ADVEVENT (adverse events) must be blank","If TRTBIOMARK  in (0, 9) and NEWTREAT in (0,9 and ADVEVENT is not blank",,"TRTBIOMARK, NEWTREAT, ADVEVENT",Yes,,
a4a-fvp-c-223,223,Error,a4a,F,ADVEVENT,Conformity,ADVEVENT conforms,"ADVEVENT must be 0, 1, or 9","Q3. ADVEVENT (adverse events) must be 0, 1, or 9","If ADVEVENTnot in (0,1,9)",,"TRTBIOMARK, NEWTREAT, ADVEVENT",Yes,,
a4a-fvp-c-224,224,Error,a4a,F,NEWADEVENT,Conformity,NEWADEVENT conditionally blank,"If ADVEVENT  in (0, 9) then NEWADEVENT must be blank","If Q3. ADVEVENT (adverse events)  in (0, 9) then Q3a. NEWADEVENT (new adverse event) must be blank","If ADVEVENT  in (0, 9) and NEWADEVENT is not blank",,"ADVEVENT, NEWADEVENT",Yes,,
a4a-fvp-c-225,225,Error,a4a,F,NEWADEVENT,Conformity,NEWADEVENT conditionally present,If ADVEVENT =1 then NEWADEVENT cannot be blank,"If Q3. ADVEVENT (adverse events)  in (0, 9) then Q3a. NEWADEVENT (new adverse event) must be blank",If ADVEVENT=1 and NEWADEVENT is blank,,"ADVEVENT, NEWADEVENT",Yes,,
a4a-fvp-c-226,226,Error,a4a,F,NEWADEVENT,Conformity,NEWADEVENT conforms,"If ADVEVENT=1 then NEWADEVENT must be 0, 1 or 9","If Q3. ADVEVENT (adverse events)=1 then Q3a. NEWADEVENT (new adverse event) must be 0, 1, or 9","If ADVEVENT=1 and NEWADEVENT notin (0,1,9)",,"ADVEVENT, NEWADEVENT",Yes,,
a4a-fvp-m-227,227,Error,a4a,F,ARIAE,Missingness,ARIAE conditionally blank,"If ADVEVENT  in (0, 9) and NEWADEVENT in (0,9) then ARIAE must be blank","If Q3. ADVEVENT (adverse events) in (0, 9) and Q3a. NEWADEVENT (new adverse event) in (0,9) then Q3b1. ARIAE (edeme abnormalities) must be blank","If ADVEVENT in (0, 9) and NEWADEVENT in (0,9) and ARIAE is not blank",,"ADVEVENT, NEWADEVENT, ARIAE",Yes,,
a4a-fvp-c-228,228,Error,a4a,F,ARIAE ,Conformity,ARIAE conforms,ARIAE must be 1 or blank,Q3b1. ARIAE (edeme abnormalities) must be 1 or blank,If ARIAE ne 1 and ARIAE is not blank,,,Yes,,
a4a-fvp-m-229,229,Error,a4a,F,ARIAH,Missingness,ARIAH conditionally blank,"If ADVEVENT  in (0, 9) and NEWADEVENT in (0,9) then ARIAH must be blank","If Q3. ADVEVENT (adverse events) in (0, 9) and Q3a. NEWADEVENT (new adverse event) in (0,9) then Q3b2. ARIAH (hemorrhage abnormalities) must be blank","If ADVEVENT  in (0, 9) and NEWADEVENT in (0,9) and ARIAH is not blank",,"ADVEVENT, NEWADEVENT, ARIAH",Yes,,
a4a-fvp-c-230,230,Error,a4a,F,ARIAH,Conformity,ARIAH conforms,ARIAH must be 1 or blank,Q3b2. ARIAH (hemorrhage abnormalities) must be 1 or blank,If ARIAH ne 1 and ARIAH is not blank,,,Yes,,
a4a-fvp-m-231,231,Error,a4a,F,ADVERSEOTH,Missingness,ADVERSEOTH conditionally blank,"If ADVEVENT  in (0, 9) and NEWADEVENT in (0,9) then ADVERSEOTH must be blank","If Q3. ADVEVENT (adverse events) in (0, 9) and Q3a. NEWADEVENT (new adverse event) in (0,9) then Q3b3. ADVERSEOTH (other adverse event) must be blank","If ADVEVENT  in (0, 9) and NEWADEVENT in (0,9) and ADVERSEOTH is not blank",,"ADVEVENT, NEWADEVENT, ADVERSEOTH",Yes,,
a4a-fvp-c-232,232,Error,a4a,F,ADVERSEOTH,Conformity,ADVERSEOTH conforms,ADVERSEOTH must be 1 or blank,Q3b3. ADVERSEOTH (other adverse event) must be 1 or blank,If ADVERSEOTH ne 1 and ADVERSEOTH is not blank,,,Yes,,
a4a-fvp-m-233,233,Error,a4a,F,ARIAE,Missingness,"ARIAE, ARIAH, ADVERSEOTH conditionally present"," If NEWADVEVENT=1 then at least one of the following variables must be 1: ARIAE, ARIAH, ADVERSEOTH","If Q3a. NEWADEVENT (new adverse event)=1 then at least one of the following variables must be 1: Q3b1. ARIAE (edeme abnormalities), Q3b2. ARIAH (hemorrhage abnormalities), or Q3b3. ADVERSEOTH (other adverse event)",If NEWADVEVENT=1 and ARIAE=blank and ARIAH=blank and ADVERSEOTH=blank,,"NEWADVEVENT, ARIAE, ARIAH, ADVERSEOTH",No,,
a4a-fvp-m-234,234,Error,a4a,F,ADVERSEOTX,Missingness,ADVERSEOTX conditionally present,If ADVERSEOTH=1 then ADVERSEOTX cannot be blank,If Q3a3. ADVERSEOTH (other adverse event)=1 then Q3b3a. ADVERSEOTX (other adverse event specify) cannot be blank,If ADVERSEOTH=1 and ADVERSEOTX=blank,,"ADVERSEOTH, ADVERSEOTX",Yes,,
a4a-fvp-m-235,235,Error,a4a,F,ADVERSEOTX,Missingness,ADVERSEOTX conditionally blank,If ADVERSEOTH is blank then ADVERSEOTX must be blank,If Q3a3. ADVERSEOTH (other adverse event) is blank then Q3b3a. ADVERSEOTX (other adverse event specify) must be blank,If ADVERSEOTH=blank and ADVERSEOTX is not blank,,"ADVERSEOTH, ADVERSEOTX",Yes,,
