error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a4a-ivp-c-210,210,Error,a4a,I,ENDMO8,Conformity,ENDMO8 conforms,ENDMO8 must be between 1 and 12 or 88 or 99,Q2h4a. ENDMO8 (end date month 8) must be between 1 and 12 or 88 or 99,If ENDMO8<1 or (ENDMO8>12 and ENDMO8 is not 88 or 99),,,Yes,,
a4a-ivp-m-211,211,Error,a4a,I,ENDMO8,Missingness,ENDMO8 conditionally blank,If ENDMO7 is blank then ENDMO8 must be blank,If Q2g4a. ENDMO7 (end date month 7) is blank then Q2h4a. ENDMO8 (end date month 8) must be blank,If ENDMO7=blank and ENDMO8 is not blank,,"ENDMO7, ENDMO8",Yes,,
a4a-ivp-c-212,212,Error,a4a,I,ENDYEAR8,Conformity,ENDYEAR8 conforms,ENDYEAR8 must be between 1990 and the present or 8888 or 9999,Q2h4b. ENDYEAR8 (end date year 8) must be between 1990 and the present year or 8888 or 9999,If ENDYEAR8<1990 or (ENDYEAR8>present year and ENDYEAR8 is not 8888 or 9999),,,Yes,,
a4a-ivp-m-213,213,Error,a4a,I,ENDYEAR8,Missingness,ENDYEAR8 conditionally blank,If ENDYEAR7 is blank then ENDYEAR8 must be blank,If Q2g4b. ENDYEAR7 (end date year 7) is blank then Q2h4b. ENDYEAR8 (end date year 8) must be blank,If ENDYEAR7=blank and ENDYEAR8 is not blank,,"ENDYEAR7, ENDYEAR8",Yes,,
a4a-ivp-c-214,214,Error,a4a,I,CARETRIAL8,Conformity,CARETRIAL8 conforms,CARETRIAL8 must be between 1 and 3 or blank,Q2h5. CARETRIAL8 (treatment provided 8) must be between 1 and 3 or blank,CARETRIAL8<1 or CARETRIAL8>3 and CARETRIAL8 is not blank,,,Yes,,
a4a-ivp-m-215,215,Error,a4a,I,CARETRIAL8,Missingness,CARETRIAL8 conditionally blank,If CARETRIAL7 is blank then CARETRIAL8 must be blank,If Q2g5. CARETRIAL7 (treatment provided 7) is blank then Q2h5. CARETRIAL8 (treatment provided 8) must be blank,If CARETRIAL7=blank and CARETRIAL8 is not blank,,"CARETRIAL7, CARETRIAL8",Yes,,
a4a-ivp-m-216,216,Error,a4a,I,TRIALGRP8,Missingness,TRIALGRP8 conditionally present,If CARETRIAL8 is 2 or 3 then TRIALGRP8 cannot be blank,If Q2h5. CARETRIAL8 (treatment provided 8) is 2 or 3 then Q2h6. TRIALGRP8 (clinical trial 8) cannot be blank,"If CARETRIAL8=2,3 and TRIALGRP8=blank",,"CARETRIAL8, TRIALGRP8",Yes,,
a4a-ivp-m-217,217,Error,a4a,I,TRIALGRP8,Missingness,TRIALGRP8 conditionally blank,If CARETRIAL8 is 1 or blank then TRIALGRP8 must be blank,If Q2h5. CARETRIAL8 (treatment provided 8) is 1 or blank then Q2h6. TRIALGRP8 (clinical trial 8) must be blank,If CARETRIAL8=1 or CARETRIAL8=blank and TRIALGRP8 is not blank,,"CARETRIAL8, TRIALGRP8",Yes,,
a4a-ivp-c-218,218,Error,a4a,I,TRIALGRP8,Conformity,TRIALGRP8 conforms,"TRIALGRP8 must be 1, 2, 9 or blank","Q2h6. TRIALGRP8 (clinical trial 8) must be 1, 2, 9 or blank","If TRIALGRP8 is not 1,2,9 and TRIALGRP8 is not blank",,,Yes,,
a4a-ivp-m-219,219,Error,a4a,I,ADVEVENT,Missingness,ADVEVENT conditionally present,If TRTBIOMARK is 1 then ADVEVENT cannot be blank,If Q1. TRTBIOMARK (treatment affecting biomarkers) is 1 then Q3. ADVEVENT (adverse events) cannot be blank,If TRTBIOMARK=1 and ADVEVENT=blank,,"TRTBIOMARK, ADVEVENT",Yes,,
a4a-ivp-c-220,220,Error,a4a,I,ADVEVENT,Conformity,ADVEVENT conditionally blank,"If TRTBIOMARK in (0,9) then ADVEVENT must be blank","If Q1. TRTBIOMARK (treatment affecting biomarkers) iN (0,9) then Q3. ADVEVENT (adverse events) must be blank","If TRTBIOMARK in (0,9) and ADVEVENT is not blank",,"TRTBIOMARK, ADVEVENT",Yes,,
a4a-ivp-c-221,221,Error,a4a,I,ADVEVENT,Conformity,ADVEVENT conforms,"ADVEVENT must be 0, 1, or 9","Q3. ADVEVENT (adverse events) must be 0, 1, or 9, or blank","If ADVEVENT is not 0,1,9 and ADVEVENT is not blank",,,Yes,,
a4a-ivp-m-222,222,Error,a4a,I,ARIAE,Missingness,ARIAE conditionally blank,"If ADVEVENT in (0,9) then ARIAE must be blank","If Q3. ADVEVENT (adverse events) in (0,9) then Q3a1. ARIAE (edeme abnormalities) must be blank","If ADVEVENT in (0,9) and ARIAE is not blank",,"ADVEVENT, ARIAE",Yes,,
a4a-ivp-c-223,223,Error,a4a,I,ARIAE ,Conformity,ARIAE conforms,ARIAE must be 1 or blank,Q3a1. ARIAE (edeme abnormalities) must be 1 or blank,If ARIAE is not 1 and ARIAE is not blank,,,Yes,,
a4a-ivp-m-224,224,Error,a4a,I,ARIAH,Missingness,ARIAH conditionally blank,"If ADVEVENT in (0,9) then ARIAH must be blank","If Q3. ADVEVENT (adverse events) in (0,9) then Q3a2. ARIAH (hemorrhage abnormalities) must be blank","If ADVEVENT in (0,9) and ARIAH is not blank",,"ADVEVENT, ARIAH",Yes,,
a4a-ivp-c-225,225,Error,a4a,I,ARIAH,Conformity,ARIAH conforms,ARIAH must be 1 or blank,Q3a2. ARIAH (hemorrhage abnormalities) must be 1 or blank,If ARIAH is not 1 and ARIAH is not blank,,,Yes,,
a4a-ivp-m-226,226,Error,a4a,I,ADVERSEOTH,Missingness,ADVERSEOTH conditionally blank,"If ADVEVENT in (0,9) then ADVERSEOTH must be blank","If Q3. ADVEVENT (adverse events) in (0,9) then Q3a3. ADVERSEOTH (other adverse event) must be blank","If ADVEVENT in (0,9) and ADVERSEOTH is not blank",,"ADVEVENT, ADVERSEOTH",Yes,,
a4a-ivp-c-227,227,Error,a4a,I,ADVERSEOTH,Conformity,ADVERSEOTH conforms,ADVERSEOTH must be 1 or blank,Q3a3. ADVERSEOTH (other adverse event) must be 1 or blank,If ADVERSEOTH is not 1 and ADVERSEOTH is not blank,,,Yes,,
a4a-ivp-m-228,228,Error,a4a,I,ARIAE,Missingness,"ARIAE, ARIAH, ADVERSEOTH conditionally present","If ADVEVENT is 1 then at least one of the following variables must be 1: ARIAE, ARIAH, ADVERSEOTH","If Q3. ADVEVENT (adverse events) is 1 then at least one of the following variables must be 1: Q3a1. ARIAE (edeme abnormalities), Q3a2. ARIAH (hemorrhage abnormalities), or Q3a3. ADVERSEOTH (other adverse event)",If ADVEVENT=1 and ARIAE=blank and ARIAH=blank and ADVERSEOTH=blank,,"ADVEVENT, ARIAE, ARIAH, ADVERSEOTH",No,,
a4a-ivp-m-229,229,Error,a4a,I,ADVERSEOTX,Missingness,ADVERSEOTX conditionally present,If ADVERSEOTH is 1 then ADVERSEOTX cannot be blank,If Q3a3. ADVERSEOTH (other adverse event) is 1 then Q3a3a. ADVERSEOTX (other adverse event specify) cannot be blank,If ADVERSEOTH=1 and ADVERSEOTX=blank,,"ADVERSEOTH, ADVERSEOTX",Yes,,
a4a-ivp-m-230,230,Error,a4a,I,ADVERSEOTX,Missingness,ADVERSEOTX conditionally blank,If ADVERSEOTH is blank then ADVERSEOTX must be blank,If Q3a3. ADVERSEOTH (other adverse event) is blank then Q3a3a. ADVERSEOTX (other adverse event specify) must be blank,If ADVERSEOTH=blank and ADVERSEOTX is not blank,,"ADVERSEOTH, ADVERSEOTX",Yes,,
