error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a5d2-ivp-m-235,235,Error,a5d2,I,CANCERACTV,Missingness,"If CANCERACTV in (1, 2) then at least one primary site of cancer must be checked","If CANCERACTV in (1, 2) then at least one of the following variables must be 1: CANCBLOOD, CANCBREAST, CANCCOLON, CANCLUNG, CANCPROST, CANCOTHER","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (1, 2) then at least one of the following variables must be 1: Q5m2a. CANCBLOOD, Q5m2b. CANCBREAST, Q5m2c. CANCCOLON, Q5m2d. CANCLUNG, Q5m2e. CANCPROST, Q5m2f. CANCOTHER","If CANCERACTV in (1, 2) and CANCBLOOD not 1 and CANCBREAST not 1 and CANCCOLON not 1 and CANCLUNG not 1 and CANCPROST not 1 and CANCOTHER not 1 ",,"CANCERACTV, CANCBLOOD, CANCBREAST, CANCCOLON, CANCLUNG, CANCPROST, CANCOTHER",No,No,
a5d2-ivp-c-236,236,Error,a5d2,I,CANCRAD,Conformity,CANCRAD conforms,CANCRAD must be 1 or blank,Q5m3a. CANCRAD (Type of cancer treatment: Radiation) must be 1 or blank,IF CANCRAD not 1 or blank,, ,Yes,No,
a5d2-ivp-c-237,237,Error,a5d2,I,CANCRESECT,Conformity,CANCRESECT conforms,CANCRESECT must be 1 or blank,Q5m3b. CANCRESECT (Type of cancer treatment: Surgical resection) must be 1 or blank,IF CANCRESECT not 1 or blank,, ,Yes,No,
a5d2-ivp-c-238,238,Error,a5d2,I,CANCIMMUNO,Conformity,CANCIMMUNO conforms,CANCIMMUNO must be 1 or blank,Q5m3c. CANCIMMUNO (Type of cancer treatment: Immunotherapy) must be 1 or blank,IF CANCIMMUNO not 1 or blank,, ,Yes,No,
a5d2-ivp-c-239,239,Error,a5d2,I,CANCBONE,Conformity,CANCBONE conforms,CANCBONE must be 1 or blank,Q5m3d. CANCBONE (Type of cancer treatment: Bone marrow transplant) must be 1 or blank,IF CANCBONE not 1 or blank,, ,Yes,No,
a5d2-ivp-c-240,240,Error,a5d2,I,CANCCHEMO,Conformity,CANCCHEMO conforms,CANCCHEMO must be 1 or blank,Q5m3e. CANCCHEMO (Type of cancer treatment: Chemotherapy) must be 1 or blank,IF CANCCHEMO not 1 or blank,, ,Yes,No,
a5d2-ivp-c-241,241,Error,a5d2,I,CANCHORM,Conformity,CANCHORM conforms,CANCHORM must be 1 or blank,Q5m3f. CANCHORM (Type of cancer treatment: Hormone therapy) must be 1 or blank,IF CANCHORM not 1 or blank,, ,Yes,No,
a5d2-ivp-c-242,242,Error,a5d2,I,CANCTROTH,Conformity,CANCTROTH conforms,CANCTROTH must be 1 or blank,Q5m3g. CANCTROTH (Type of cancer treatment: Other) must be 1 or blank,IF CANCTROTH not 1 or blank,, ,Yes,No,
a5d2-ivp-m-243,243,Error,a5d2,I,CANCTROTHX,Missingness,CANCTROTHX conditionally blank,If CANCTROTH is blank then CANCTROTHX must be blank,If Q5m3g. CANCTROTH (Type of cancer treatment: Other) is blank then  must be blank,IF CANCTROTH is blank and CANCTROTHX not blank,,"CANCTROTH, CANCTROTHX",Yes,No,
a5d2-ivp-m-244,244,Error,a5d2,I,CANCTROTHX,Missingness,CANCTROTHX conditionally present,If CANCTROTH=1 then CANCTROTHX must be present,If Q5m3g. CANCTROTH (Type of cancer treatment: Other)=1 then Q5m3g1. CANCTROTHX (Specify other type of cancer treatment) must be present,IF CANCTROTH=1 and CANCTROTHX=blank,,"CANCTROTH, CANCTROTHX",Yes,No,
a5d2-ivp-m-245,245,Error,a5d2,I,CANCERACTV,Missingness,"If CANCERACTV in (1, 2) then at least one type of cancer treatment must be checked","If CANCERACTV in (1, 2) then at least one of the following variables must be 1: CANCRAD, CANCRESECT, CANCIMMUNO, CANCBONE, CANCCHEMO, CANCHORM, CANCTROTH","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (1, 2) then at least one of the following variables must be 1: Q5m3a. CANCRAD, Q5m3b. CANCRESECT, Q5m3c. CANCIMMUNO, Q5m3d. CANCBONE, Q5m3e. CANCCHEMO, Q5m3f. CANCHORM, Q5m3g. CANCTROTH","If CANCERACTV in (1, 2) and CANCRAD not 1 and CANCRESECT not 1 and CANCIMMUNO not 1 and CANCBONE not 1 and CANCCHEMO not 1 and CANCHORM not 1 and CANCTROTH not 1",,"CANCERACTV, CANCRAD, CANCRESECT, CANCIMMUNO, CANCBONE, CANCCHEMO, CANCHORM, CANCTROTH",No,No,
a5d2-ivp-m-246,246,Error,a5d2,I,CANCERAGE,Missingness,CANCERAGE conditionally present,"If CANCERACTV in (1, 2) then CANCERAGE must be present","If Q5m. CANCERACTV (Cancer, primary or metastatic) in (1, 2) then Q5m4. CANCERAGE (Age at most recent cancer diagnosis) must be present","IF CANCERACTV in (1, 2) and CANCERAGE=blank",,"CANCERACTV, CANCERAGE",Yes,No,
a5d2-ivp-m-247,247,Error,a5d2,I,CANCERAGE,Missingness,CANCERAGE conditionally blank,If CANCERACTV is 0 (Absent) or 9 (Unknown) then CANCERAGE must be blank,"If Q5m. CANCERACTV (Cancer, primary or metastatic) is 0 (Absent) or 9 (Unknown) then Q5m4. CANCERAGE (Age at most recent cancer diagnosis) must be blank","IF CANCERACTV in (0, 9) then CANCERAGE must be blank",,"CANCERACTV, CANCERAGE",Yes,No,
a5d2-ivp-c-248,248,Error,a5d2,I,CANCERAGE,Conformity,CANCERAGE conforms,"CANCERAGE must be an integer between 0 and 110, or =999 (Unknown)","Q5m4. CANCERAGE (Age at most recent cancer diagnosis) must be an integer between 0 and 110, or =999 (Unknown)",IF CANCERAGE <0 or (CANCERAGE>110 and not 999),, ,Yes,No,
a5d2-ivp-m-249,249,Error,a5d2,I,COVID19,Missingness,COVID19 must be present,COVID19 cannot be blank,Q5n. COVID19 (COVID-19 infection) cannot be blank,IF COVID19=blank,, ,Yes,No,
a5d2-ivp-c-250,250,Error,a5d2,I,COVID19,Conformity,COVID19 conforms,"COVID19 must be an integer between 0 and 2, or =9 (Unknown)","Q5n. COVID19 (COVID-19 infection) must be an integer between 0 and 2, or =9 (Unknown)",IF COVID19 <0 or (COVID19>2 and not 9),, ,Yes,No,
a5d2-ivp-m-251,251,Error,a5d2,I,COVIDHOSP,Missingness,COVIDHOSP conditionally present,"If COVID19 in (1, 2) then COVIDHOSP must be present","If Q5n. COVID19 (COVID-19 infection) in (1, 2) then Q5n1. COVIDHOSP (COVID-19 infection requiring hospitalization?) must be present","IF COVID19 in (1, 2) and COVIDHOSP=blank",,"COVID19, COVIDHOSP",Yes,No,
a5d2-ivp-m-252,252,Error,a5d2,I,COVIDHOSP,Missingness,COVIDHOSP conditionally blank,If COVID19 is 0 (Absent) or 9 (Unknown) then COVIDHOSP must be blank,If Q5n. COVID19 (COVID-19 infection) is 0 (Absent) or 9 (Unknown) then Q5n1. COVIDHOSP (COVID-19 infection requiring hospitalization?) must be blank,"IF COVID19 in (0, 9) then COVIDHOSP must be blank",,"COVID19, COVIDHOSP",Yes,No,
a5d2-ivp-c-253,253,Error,a5d2,I,COVIDHOSP,Conformity,COVIDHOSP conforms,"COVIDHOSP must be an integer between 0 and 1, or =9 (Unknown)","Q5n1. COVIDHOSP (COVID-19 infection requiring hospitalization?) must be an integer between 0 and 1, or =9 (Unknown)",IF COVIDHOSP <0 or (COVIDHOSP>1 and not 9),, ,Yes,No,
a5d2-ivp-m-254,254,Error,a5d2,I,PULMONARY,Missingness,PULMONARY must be present,PULMONARY cannot be blank,Q5o. PULMONARY (Asthma/COPD/pulmonary disease) cannot be blank,IF PULMONARY=blank,, ,Yes,No,
a5d2-ivp-c-255,255,Error,a5d2,I,PULMONARY,Conformity,PULMONARY conforms,"PULMONARY must be an integer between 0 and 2, or =9 (Unknown)","Q5o. PULMONARY (Asthma/COPD/pulmonary disease) must be an integer between 0 and 2, or =9 (Unknown)",IF PULMONARY <0 or (PULMONARY>2 and not 9),, ,Yes,No,
a5d2-ivp-m-256,256,Error,a5d2,I,KIDNEY,Missingness,KIDNEY must be present,KIDNEY cannot be blank,Q5p. KIDNEY (Chronic kidney disease) cannot be blank,IF KIDNEY=blank,, ,Yes,No,
a5d2-ivp-c-257,257,Error,a5d2,I,KIDNEY,Conformity,KIDNEY conforms,"KIDNEY must be an integer between 0 and 2, or =9 (Unknown)","Q5p. KIDNEY (Chronic kidney disease) must be an integer between 0 and 2, or =9 (Unknown)",IF KIDNEY <0 or (KIDNEY>2 and not 9),, ,Yes,No,
a5d2-ivp-m-258,258,Error,a5d2,I,KIDNEYAGE,Missingness,KIDNEYAGE conditionally present,"If KIDNEY in (1, 2) then KIDNEYAGE must be present","If Q5p. KIDNEY (Chronic kidney disease) in (1, 2) then Q5p1. KIDNEYAGE (Age at chronic kidney disease diagnosis) must be present","IF KIDNEY in (1, 2) and KIDNEYAGE=blank",,"KIDNEY, KIDNEYAGE",Yes,No,
a5d2-ivp-m-259,259,Error,a5d2,I,KIDNEYAGE,Missingness,KIDNEYAGE conditionally blank,If KIDNEY is 0 (Absent) or 9 (Unknown) then KIDNEYAGE must be blank,If Q5p. KIDNEY (Chronic kidney disease) is 0 (Absent) or 9 (Unknown) then Q5p1. KIDNEYAGE (Age at chronic kidney disease diagnosis) must be blank,"IF KIDNEY in (0, 9) then KIDNEYAGE must be blank",,"KIDNEY, KIDNEYAGE",Yes,No,
a5d2-ivp-c-260,260,Error,a5d2,I,KIDNEYAGE,Conformity,KIDNEYAGE conforms,"KIDNEYAGE must be an integer between 0 and 110, or =999 (Unknown)","Q5p1. KIDNEYAGE (Age at chronic kidney disease diagnosis) must be an integer between 0 and 110, or =999 (Unknown)",IF KIDNEYAGE <0 or (KIDNEYAGE>110 and not 999),, ,Yes,No,
a5d2-ivp-m-261,261,Error,a5d2,I,LIVER,Missingness,LIVER must be present,LIVER cannot be blank,Q5q. LIVER (Liver disease) cannot be blank,IF LIVER=blank,, ,Yes,No,
a5d2-ivp-c-262,262,Error,a5d2,I,LIVER,Conformity,LIVER conforms,"LIVER must be an integer between 0 and 2, or =9 (Unknown)","Q5q. LIVER (Liver disease) must be an integer between 0 and 2, or =9 (Unknown)",IF LIVER <0 or (LIVER>2 and not 9),, ,Yes,No,
a5d2-ivp-m-263,263,Error,a5d2,I,LIVERAGE,Missingness,LIVERAGE conditionally present,"If LIVER in (1, 2) then LIVERAGE must be present","If Q5q. LIVER (Liver disease) in (1, 2) then Q5q1. LIVERAGE (Age at liver disease diagnosis) must be present","IF LIVER in (1, 2) and LIVERAGE=blank",,"LIVER, LIVERAGE",Yes,No,
a5d2-ivp-m-264,264,Error,a5d2,I,LIVERAGE,Missingness,LIVERAGE conditionally blank,If LIVER is 0 (Absent) or 9 (Unknown) then LIVERAGE must be blank,If Q5q. LIVER (Liver disease) is 0 (Absent) or 9 (Unknown) then Q5q1. LIVERAGE (Age at liver disease diagnosis) must be blank,"IF LIVER in (0, 9) then LIVERAGE must be blank",,"LIVER, LIVERAGE",Yes,No,
a5d2-ivp-c-265,265,Error,a5d2,I,LIVERAGE,Conformity,LIVERAGE conforms,"LIVERAGE must be an integer between 0 and 110, or =999 (Unknown)","Q5q1. LIVERAGE (Age at liver disease diagnosis) must be an integer between 0 and 110, or =999 (Unknown)",IF LIVERAGE <0 or (LIVERAGE>110 and not 999),, ,Yes,No,
a5d2-ivp-m-266,266,Error,a5d2,I,PVD,Missingness,PVD must be present,PVD cannot be blank,Q5r. PVD (Peripheral vascular disease) cannot be blank,IF PVD=blank,, ,Yes,No,
a5d2-ivp-c-267,267,Error,a5d2,I,PVD,Conformity,PVD conforms,"PVD must be an integer between 0 and 2, or =9 (Unknown)","Q5r. PVD (Peripheral vascular disease) must be an integer between 0 and 2, or =9 (Unknown)",IF PVD <0 or (PVD>2 and not 9),, ,Yes,No,
a5d2-ivp-m-268,268,Error,a5d2,I,PVDAGE,Missingness,PVDAGE conditionally present,"If PVD in (1, 2) then PVDAGE must be present","If Q5r. PVD (Peripheral vascular disease) in (1, 2) then Q5r1. PVDAGE (Age at peripheral vascular disease diagnosis) must be present","IF PVD in (1, 2) and PVDAGE=blank",,"PVD, PVDAGE",Yes,No,
a5d2-ivp-m-269,269,Error,a5d2,I,PVDAGE,Missingness,PVDAGE conditionally blank,If PVD is 0 (Absent) or 9 (Unknown) then PVDAGE must be blank,If Q5r. PVD (Peripheral vascular disease) is 0 (Absent) or 9 (Unknown) then Q5r1. PVDAGE (Age at peripheral vascular disease diagnosis) must be blank,"IF PVD in (0, 9) then PVDAGE must be blank",,"PVD, PVDAGE",Yes,No,
a5d2-ivp-c-270,270,Error,a5d2,I,PVDAGE,Conformity,PVDAGE conforms,"PVDAGE must be an integer between 0 and 110, or =999 (Unknown)","Q5r1. PVDAGE (Age at peripheral vascular disease diagnosis) must be an integer between 0 and 110, or =999 (Unknown)",IF PVDAGE <0 or (PVDAGE>110 and not 999),, ,Yes,No,
a5d2-ivp-m-271,271,Error,a5d2,I,HIVDIAG,Missingness,HIVDIAG must be present,HIVDIAG cannot be blank,Q5s. HIVDIAG (Human Immunodeficiency Virus (HIV)) cannot be blank,IF HIVDIAG=blank,, ,Yes,Yes,
a5d2-ivp-c-272,272,Error,a5d2,I,HIVDIAG,Conformity,HIVDIAG conforms,"HIVDIAG must be an integer between 0 and 2, or =9 (Unknown)","Q5s. HIVDIAG (Human Immunodeficiency Virus (HIV)) must be an integer between 0 and 2, or =9 (Unknown)",IF HIVDIAG <0 or (HIVDIAG>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-273,273,Error,a5d2,I,HIVAGE,Missingness,HIVAGE conditionally present,"If HIVDIAG in (1, 2) then HIVAGE must be present","If Q5s. HIVDIAG (Human Immunodeficiency Virus (HIV)) in (1, 2) then Q5s1. HIVAGE (Age at HIV diagnosis) must be present","IF HIVDIAG in (1, 2) and HIVAGE=blank",,"HIVDIAG, HIVAGE",Yes,No,
a5d2-ivp-m-274,274,Error,a5d2,I,HIVAGE,Missingness,HIVAGE conditionally blank,If HIVDIAG is 0 (Absent) or 9 (Unknown) then HIVAGE must be blank,If Q5s. HIVDIAG (Human Immunodeficiency Virus (HIV)) is 0 (Absent) or 9 (Unknown) then Q5s1. HIVAGE (Age at HIV diagnosis) must be blank,"IF HIVDIAG in (0, 9) then HIVAGE must be blank",,"HIVDIAG, HIVAGE",Yes,No,
a5d2-ivp-c-275,275,Error,a5d2,I,HIVAGE,Conformity,HIVAGE conforms,"HIVAGE must be an integer between 0 and 110, or =999 (Unknown)","Q5s1. HIVAGE (Age at HIV diagnosis) must be an integer between 0 and 110, or =999 (Unknown)",IF HIVAGE <0 or (HIVAGE>110 and not 999),, ,Yes,No,
a5d2-ivp-m-276,276,Error,a5d2,I,OTHERCOND,Missingness,OTHERCOND must be present,OTHERCOND cannot be blank,Q5t. OTHERCOND (Other medical conditions or procedures) cannot be blank,IF OTHERCOND=blank,, ,Yes,Yes,
a5d2-ivp-c-277,277,Error,a5d2,I,OTHERCOND,Conformity,OTHERCOND conforms,"OTHERCOND must be an integer between 0 and 2, or =9 (Unknown)","Q5t. OTHERCOND (Other medical conditions or procedures) must be an integer between 0 and 2, or =9 (Unknown)",IF OTHERCOND <0 or (OTHERCOND>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-278,278,Error,a5d2,I,OTHCONDX,Missingness,OTHCONDX conditionally present,"If OTHERCOND in (1, 2) then OTHCONDX must be present",If Q5t. OTHERCOND (Other medical conditions or procedures)=1 or 2 then Q5t1. OTHCONDX (Specify other medical conditions or procedures) must be present,"IF OTHERCOND in (1, 2) and OTHCONDX=blank",,"OTHERCOND, OTHCONDX",Yes,Yes,
a5d2-ivp-m-279,279,Error,a5d2,I,MAJORDEP,Missingness,MAJORDEP must be present,MAJORDEP cannot be blank,Q6a. MAJORDEP (Major depressive disorder (DSM-5-TR criteria)) cannot be blank,IF MAJORDEP=blank,, ,Yes,Yes,
a5d2-ivp-c-280,280,Error,a5d2,I,MAJORDEP,Conformity,MAJORDEP conforms,"MAJORDEP must be an integer between 0 and 2, or =9 (Unknown)","Q6a. MAJORDEP (Major depressive disorder (DSM-5-TR criteria)) must be an integer between 0 and 2, or =9 (Unknown)",IF MAJORDEP <0 or (MAJORDEP>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-281,281,Error,a5d2,I,OTHERDEP,Missingness,OTHERDEP must be present,OTHERDEP cannot be blank,Q6b. OTHERDEP (Other specified depressive disorder (DSM-5-TR criteria)) cannot be blank,IF OTHERDEP=blank,, ,Yes,Yes,
a5d2-ivp-c-282,282,Error,a5d2,I,OTHERDEP,Conformity,OTHERDEP conforms,"OTHERDEP must be an integer between 0 and 2, or =9 (Unknown)","Q6b. OTHERDEP (Other specified depressive disorder (DSM-5-TR criteria)) must be an integer between 0 and 2, or =9 (Unknown)",IF OTHERDEP <0 or (OTHERDEP>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-283,283,Error,a5d2,I,DEPRTREAT,Missingness,DEPRTREAT conditionally present,If MAJORDEP or OTHERDEP =1 then DEPRTREAT must be present,If Q6a. MAJORDEP (Major depressive disorder (DSM-5-TR criteria)) or Q6b. OTHERDEP (Other specified depressive disorder (DSM-5-TR criteria)) =1 then Q6a1. DEPRTREAT (Treatment) must be present,IF MAJORDEP or OTHERDEP =1 and DEPRTREAT=blank,,"MAJORDEP, OTHERDEP, DEPTREAT",Yes,Yes,
a5d2-ivp-m-284,284,Error,a5d2,I,DEPRTREAT,Missingness,DEPRTREAT conditionally blank,"If MAJORDEP and OTHERDEP is 0, 2, or 9 then DEPRTREAT must be blank",If Q6a. MAJORDEP (Major depressive disorder (DSM-5-TR criteria)) and Q6b. OTHERDEP (Other specified depressive disorder (DSM-5-TR criteria)) is 0 (Absent) or 2 (Remote/inactive) or 9 (Unknown) then Q6a1. DEPRTREAT (Treatment) must be blank,"IF MAJORDEP and OTHERDEP in (0, 2, 9) then DEPRTREAT must be blank",,"MAJORDEP, OTHERDEP, DEPTREAT",Yes,Yes,
a5d2-ivp-c-285,285,Error,a5d2,I,DEPRTREAT,Conformity,DEPRTREAT conforms,DEPRTREAT must be an integer between 0 and 1,Q6a1. DEPRTREAT (Treatment) must be an integer between 0 and 1,IF DEPRTREAT <0 or DEPRTREAT>1,, ,Yes,Yes,
a5d2-ivp-m-286,286,Error,a5d2,I,BIPOLAR,Missingness,BIPOLAR must be present,BIPOLAR cannot be blank,Q6b. BIPOLAR (Bipolar disorder (DSM-5-TR criteria)) cannot be blank,IF BIPOLAR=blank,, ,Yes,Yes,
a5d2-ivp-c-287,287,Error,a5d2,I,BIPOLAR,Conformity,BIPOLAR conforms,"BIPOLAR must be an integer between 0 and 2, or =9 (Unknown)","Q6b. BIPOLAR (Bipolar disorder (DSM-5-TR criteria)) must be an integer between 0 and 2, or =9 (Unknown)",IF BIPOLAR <0 or (BIPOLAR>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-288,288,Error,a5d2,I,SCHIZ,Missingness,SCHIZ must be present,SCHIZ cannot be blank,Q6c. SCHIZ (Schizophrenia or other psychosis disorder (DSM-5-TR criteria)) cannot be blank,IF SCHIZ=blank,, ,Yes,Yes,
a5d2-ivp-c-289,289,Error,a5d2,I,SCHIZ,Conformity,SCHIZ conforms,"SCHIZ must be an integer between 0 and 2, or =9 (Unknown)","Q6c. SCHIZ (Schizophrenia or other psychosis disorder (DSM-5-TR criteria)) must be an integer between 0 and 2, or =9 (Unknown)",IF SCHIZ <0 or (SCHIZ>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-290,290,Error,a5d2,I,ANXIETY,Missingness,ANXIETY must be present,ANXIETY cannot be blank,Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) cannot be blank,IF ANXIETY=blank,, ,Yes,Yes,
a5d2-ivp-c-291,291,Error,a5d2,I,ANXIETY,Conformity,ANXIETY conforms,"ANXIETY must be an integer between 0 and 2, or =9 (Unknown)","Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) must be an integer between 0 and 2, or =9 (Unknown)",IF ANXIETY <0 or (ANXIETY>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-292,292,Error,a5d2,I,GENERALANX,Missingness,GENERALANX conditionally present,"If ANXIETY in (1, 2) then GENERALANX must be present","If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) in (1, 2) then Q6d1. GENERALANX (Generalized Anxiety Disorder) must be present","IF ANXIETY in (1, 2) and GENERALANX=blank",,"ANXIETY, GENERALANX",Yes,No,
a5d2-ivp-m-293,293,Error,a5d2,I,GENERALANX,Missingness,GENERALANX conditionally blank,If ANXIETY is 0 (Absent) or 9 (Unknown) then GENERALANX must be blank,If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) is 0 (Absent) or 9 (Unknown) then Q6d1. GENERALANX (Generalized Anxiety Disorder) must be blank,"IF ANXIETY in (0, 9) then GENERALANX must be blank",,"ANXIETY, GENERALANX",Yes,No,
a5d2-ivp-c-294,294,Error,a5d2,I,GENERALANX,Conformity,GENERALANX conforms,"GENERALANX must be an integer between 0 and 2, or =9 (Unknown)","Q6d1. GENERALANX (Generalized Anxiety Disorder) must be an integer between 0 and 2, or =9 (Unknown)",IF GENERALANX <0 or (GENERALANX>2 and not 9),, ,Yes,No,
a5d2-ivp-m-295,295,Error,a5d2,I,PANICDIS,Missingness,PANICDIS conditionally present,"If ANXIETY in (1, 2) then PANICDIS must be present","If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) in (1, 2) then Q6d2. PANICDIS (Panic Disorder) must be present","IF ANXIETY in (1, 2) and PANICDIS=blank",,"ANXIETY, PANICDIS",Yes,No,
a5d2-ivp-m-296,296,Error,a5d2,I,PANICDIS,Missingness,PANICDIS conditionally blank,If ANXIETY is 0 (Absent) or 9 (Unknown) then PANICDIS must be blank,If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) is 0 (Absent) or 9 (Unknown) then Q6d2. PANICDIS (Panic Disorder) must be blank,"IF ANXIETY in (0, 9) then PANICDIS must be blank",,"ANXIETY, PANICDIS",Yes,No,
a5d2-ivp-c-297,297,Error,a5d2,I,PANICDIS,Conformity,PANICDIS conforms,"PANICDIS must be an integer between 0 and 2, or =9 (Unknown)","Q6d2. PANICDIS (Panic Disorder) must be an integer between 0 and 2, or =9 (Unknown)",IF PANICDIS <0 or (PANICDIS>2 and not 9),, ,Yes,No,
a5d2-ivp-m-298,298,Error,a5d2,I,OCD,Missingness,OCD conditionally present,"If ANXIETY in (1, 2) then OCD must be present","If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) in (1, 2) then Q6d3. OCD (Obsessive-compulsive disorder (OCD)) must be present","IF ANXIETY in (1, 2) and OCD=blank",,"ANXIETY, OCD",Yes,Yes,
a5d2-ivp-m-299,299,Error,a5d2,I,OCD,Missingness,OCD conditionally blank,If ANXIETY is 0 (Absent) or 9 (Unknown) then OCD must be blank,If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) is 0 (Absent) or 9 (Unknown) then Q6d3. OCD (Obsessive-compulsive disorder (OCD)) must be blank,"IF ANXIETY in (0, 9) then OCD must be blank",,"ANXIETY, OCD",Yes,Yes,
a5d2-ivp-c-300,300,Error,a5d2,I,OCD,Conformity,OCD conforms,"OCD must be an integer between 0 and 2, or =9 (Unknown)","Q6d3. OCD (Obsessive-compulsive disorder (OCD)) must be an integer between 0 and 2, or =9 (Unknown)",IF OCD <0 or (OCD>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-301,301,Error,a5d2,I,OTHANXDIS,Missingness,OTHANXDIS conditionally present,"If ANXIETY in (1, 2) then OTHANXDIS must be present","If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) in (1, 2) then Q6d4. OTHANXDIS (Other anxiety disorder) must be present","IF ANXIETY in (1, 2) and OTHANXDIS=blank",,"ANXIETY, OTHANXDIS",Yes,No,
a5d2-ivp-m-302,302,Error,a5d2,I,OTHANXDIS,Missingness,OTHANXDIS conditionally blank,If ANXIETY is 0 (Absent) or 9 (Unknown) then OTHANXDIS must be blank,If Q6d. ANXIETY (Anxiety disorder (DSM-5-TR criteria)) is 0 (Absent) or 9 (Unknown) then Q6d4. OTHANXDIS (Other anxiety disorder) must be blank,"IF ANXIETY in (0, 9) then OTHANXDIS must be blank",,"ANXIETY, OTHANXDIS",Yes,No,
a5d2-ivp-c-303,303,Error,a5d2,I,OTHANXDIS,Conformity,OTHANXDIS conforms,"OTHANXDIS must be an integer between 0 and 2, or =9 (Unknown)","Q6d4. OTHANXDIS (Other anxiety disorder) must be an integer between 0 and 2, or =9 (Unknown)",IF OTHANXDIS <0 or (OTHANXDIS>2 and not 9),, ,Yes,No,
a5d2-ivp-m-304,304,Error,a5d2,I,OTHANXDISX,Missingness,OTHANXDISX conditionally present,If OTHANXDIS=1 then OTHANXDISX must be present,If Q6d4. OTHANXDIS (Other anxiety disorder)=1 then Q6d4a. OTHANXDISX (Specify other anxiety disorder) must be present,IF OTHANXDIS=1 and OTHANXDISX=blank,,"OTHANXDIS, OTHANXDISX",Yes,No,
a5d2-ivp-m-305,305,Error,a5d2,I,PTSD,Missingness,PTSD must be present,PTSD cannot be blank,Q6e. PTSD (Post-traumatic stress disorder (PTSD) (DSM-5-TR criteria)) cannot be blank,IF PTSD=blank,, ,Yes,Yes,
a5d2-ivp-c-306,306,Error,a5d2,I,PTSD,Conformity,PTSD conforms,"PTSD must be an integer between 0 and 2, or =9 (Unknown)","Q6e. PTSD (Post-traumatic stress disorder (PTSD) (DSM-5-TR criteria)) must be an integer between 0 and 2, or =9 (Unknown)",IF PTSD <0 or (PTSD>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-307,307,Error,a5d2,I,NPSYDEV,Missingness,NPSYDEV must be present,NPSYDEV cannot be blank,Q6f. NPSYDEV (Developmental neuropsychiatric disorders) cannot be blank,IF NPSYDEV=blank,, ,Yes,Yes,
a5d2-ivp-c-308,308,Error,a5d2,I,NPSYDEV,Conformity,NPSYDEV conforms,"NPSYDEV must be an integer between 0 and 2, or =9 (Unknown)","Q6f. NPSYDEV (Developmental neuropsychiatric disorders) must be an integer between 0 and 2, or =9 (Unknown)",IF NPSYDEV <0 or (NPSYDEV>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-309,309,Error,a5d2,I,PSYCDIS,Missingness,PSYCDIS must be present,PSYCDIS cannot be blank,Q6g. PSYCDIS (Other psychiatric disorders) cannot be blank,IF PSYCDIS=blank,, ,Yes,Yes,
a5d2-ivp-c-310,310,Error,a5d2,I,PSYCDIS,Conformity,PSYCDIS conforms,"PSYCDIS must be an integer between 0 and 2, or =9 (Unknown)","Q6g. PSYCDIS (Other psychiatric disorders) must be an integer between 0 and 2, or =9 (Unknown)",IF PSYCDIS <0 or (PSYCDIS>2 and not 9),, ,Yes,Yes,
a5d2-ivp-m-311,311,Error,a5d2,I,PSYCDISX,Missingness,PSYCDISX conditionally present,If PSYCDIS=1 then PSYCDISX must be present,If Q6g. PSYCDIS (Other psychiatric disorders)=1 then Q6g1. PSYCDISX (Specify other psychiatric disorders) must be present,IF PSYCDIS=1 and PSYCDISX=blank,,"PSYCDIS, PSYCDISX",Yes,Yes,
a5d2-ivp-c-313,313,Error,a5d2,I,MENARCHE,Conformity,MENARCHE conforms,"MENARCHE must be an integer between 5 and 25, or =888 (Never had a menstrual period) or 999 (Unknown)","Q7a. MENARCHE (age at first menstrual period?) must be an integer between 5 and 25, or =888 (Never had a menstrual period) or 999 (Unknown)",IF MENARCHE <5 or (MENARCHE>25 and not 888 or 999),, ,Yes,No,
