error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-ivp-m-506,506,Error,a3,I,KID6ETSEC,Missingness,KID6ETSEC conditionally present,if KIDS is (>5 and <15) and KID6ETPR is in (01-12) then KID6ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>5 and <15) and Q3f3. KID6ETPR (Sibling 6 primary dx) is in (01-12) then Q3f4. KID6ETSEC (Sibling 6 secondary dx) must be present,If KIDS is (>5 and <15) and KID6ETPR in (01-12) and KID6ETSEC=blank,,,Yes,No,
a3-ivp-m-507,507,Error,a3,I,KID6ETSEC,Missingness,KID6ETSEC conditionally blank,"if (KIDS is <6 ,  or (KID6ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID6ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <6 ,  or (Q3f3. KID6ETPR (Sibling 6 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3f4. KID6ETSEC (Sibling 6 secondary dx) must be blank",If (KIDS is <6  or (KID6ETPR=00 or 99)) and KID6ETSEC is not blank,,,Yes,No,
a3-ivp-c-508,508,Error,a3,I,KID6ETSEC,Conformity,KID6ETSEC conforms,"KID6ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3f4. KID6ETSEC (Sibling 6 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID6ETSEC<00 or (KID6ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-509,509,Error,a3,I,KID6MEVAL,Missingness,KID6MEVAL conditionally present,if KIDS is (>5 and <15) and KID6ETPR is in (01-12) then KID6MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>5 and <15) and Q3f3. KID6ETPR (Sibling 6 primary dx) is in (01-12) then Q3f5. KID6MEVAL (Sibling 6 method of evaluation) must be present,If KIDS is (>5 and <15) and KID6ETPR in (01-12) and KID6MEVAL=blank,,,Yes,No,
a3-ivp-m-510,510,Error,a3,I,KID6MEVAL,Missingness,KID6MEVAL conditionally blank,"if (KIDS is <6 ,  or (KID6ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID6MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <6 ,  or (Q3f3. KID6ETPR (Sibling 6 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3f5. KID6MEVAL (Sibling 6 method of evaluation) must be blank",If (KIDS is <6  or (KID6ETPR=00 or 99)) and KID6MEVAL is not blank,,,Yes,No,
a3-ivp-c-511,511,Error,a3,I,KID6MEVAL,Conformity,KID6MEVAL conforms,KID6MEVAL must be an integer between 1 and 4,Q3f5. KID6MEVAL (Sibling 6 method of evaluation) must be an integer between 1 and 4,If KID6MEVAL<1 or KID6MEVAL >4,,,Yes,No,
a3-ivp-m-512,512,Error,a3,I,KID6AGO,Missingness,KID6AGO conditionally present,if KIDS is (>5 and <15) and KID6ETPR is in (01-12) then KID6AGO must be present,if (Q3. KIDS ( How many biological children?) is (<5 and <15) and Q3f3. KID6ETPR (Sibling 6 primary dx) is in (01-12) then Q3f6. KID6AGO (Sibling 6 age of onset of primary dx) must be present,If KIDS is (>5 and <15) and KID6ETPR in (01-12) and KID6AGO=blank,,,Yes,No,
a3-ivp-m-513,513,Error,a3,I,KID6AGO,Missingness,KID6AGO conditionally blank,"if (KIDS is <6 ,  or (KID6ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID6AGO must be blank","if (Q3. KIDS ( How many biological children?) is <6 ,  or (Q3f3. KID6ETPR (Sibling 6 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3f6. KID6AGO (Sibling 6 age of onset of primary dx) must be blank",If (KIDS is <6  or (KID6ETPR=00 or 99)) and KID6AGO is not blank,,,Yes,No,
a3-ivp-c-514,514,Error,a3,I,KID6AGO,Conformity,KID6AGO conforms,"KID6AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3f6. KID6AGO (Sibling 6 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID6AGO<0 or (KID6AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-515,515,Error,a3,I,KID7YOB,Missingness,KID7YOB conditionally present,if KIDS is (>6 and <15) then  KID7YOB must be present,if Q3. KIDS ( How many biological children?) is (>6 and <15) then  Q3g1. KID7YOB (Sibling 7 birth year) must be present,If KIDS is (>6 and <15) and KID7YOB=blank,,,Yes,Yes,
a3-ivp-m-516,516,Error,a3,I,KID7YOB,Missingness,KID7YOB conditionally blank,"if KIDS is (<7, 888 (na) or 999 (unknown) then  KID7YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<7 , 888 (na) or 999 (unknown) then  Q3g1. KID7YOB (Sibling 7 birth year)  must be blank",If KIDS is <7  KID7YOB is not blank,,,Yes,Yes,
a3-ivp-c-517,517,Error,a3,I,KID7YOB,Conformity,KID7YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3g1. KID7YOB (Sibling 7 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID7YOB<1850 or (KID7YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-518,518,Error,a3,I,KID7DAGE,Missingness,KID7DAGE conditionally present,if KIDS is (>6 and <15) then  KID7DAGE must be present,if Q3. KIDS ( How many biological children?) is (>6 and <15) then  Q3g2. KID7DAGE (Sibling 7 death age) must be present,If KIDS is (>6 and <15) and KID7DAGE=blank,,,Yes,Yes,
a3-ivp-m-519,519,Error,a3,I,KID7DAGE,Missingness,KID7DAGE conditionally blank,if KIDS is <7then KID7DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <7 then Q3g2. KID7DAGE (Sibling 7 death age)  must be blank,If KIDS is <7  KID7DAGE is not blank,,,Yes,No,
a3-ivp-c-520,520,Error,a3,I,KID7DAGE,Conformity,KID7DAGE conditionally blank,"KID7DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3g2. KID7DAGE (Sibling 7 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-521,521,Error,a3,I,KID7ETPR,Missingness,KID7ETPR conditionally present,if KIDS is (>6 and <15) then KID7ETPR must be present,if Q3. KIDS ( How many biological children?) is (>6 and <15) then Q3g3. KID7ETPR (Sibling 7 primary dx) must be present,If KIDS is (>6 and <15) and KID7ETPR=blank,,,Yes,No,
a3-ivp-m-522,522,Error,a3,I,KID7ETPR,Missingness,KID7ETPR conditionally blank,if KIDS is <7  then KID7ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <7   then Q3g3. KID7ETPR (Sibling 7 primary dx)  must be blank,If KIDS is <7  and KID7ETPR is not blank,,,Yes,No,
a3-ivp-c-523,523,Error,a3,I,KID7ETPR,Conformity,KID7ETPR conforms,"KID7ETPR must be between 00 and 12, or =99 (unknown)","Q3g3. KID7ETPR (Sibling 7 primary dx) must be between 00 and 12, or =99 (unknown)",If KID7ETPR<00 or (KID7ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-524,524,Error,a3,I,KID7ETSEC,Missingness,KID7ETSEC conditionally present,if KIDS is (>6 and <15) and KID7ETPR is in (01-12) then KID7ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>6 and <15) and Q3g3. KID7ETPR (Sibling 7 primary dx) is in (01-12) then Q3g4. KID7ETSEC (Sibling 7 secondary dx) must be present,If KIDS is (>6 and <15) and KID7ETPR in (01-12) and KID7ETSEC=blank,,,Yes,No,
a3-ivp-m-525,525,Error,a3,I,KID7ETSEC,Missingness,KID7ETSEC conditionally blank,"if (KIDS is <7 ,  or (KID7ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID7ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <7 ,  or (Q3g3. KID7ETPR (Sibling 7 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3g4. KID7ETSEC (Sibling 7 secondary dx) must be blank",If (KIDS is <7  or (KID7ETPR=00 or 99)) and KID7ETSEC is not blank,,,Yes,No,
a3-ivp-c-526,526,Error,a3,I,KID7ETSEC,Conformity,KID7ETSEC conforms,"KID7ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3g4. KID7ETSEC (Sibling 7 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID7ETSEC<00 or (KID7ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-527,527,Error,a3,I,KID7MEVAL,Missingness,KID7MEVAL conditionally present,if KIDS is (>6 and <15) and KID7ETPR is in (01-12) then KID7MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>6 and <15) and Q3g3. KID7ETPR (Sibling 7 primary dx) is in (01-12) then Q3g5. KID7MEVAL (Sibling 7 method of evaluation) must be present,If KIDS is (>6 and <15) and KID7ETPR in (01-12) and KID7MEVAL=blank,,,Yes,No,
a3-ivp-m-528,528,Error,a3,I,KID7MEVAL,Missingness,KID7MEVAL conditionally blank,"if (KIDS is <7 ,  or (KID7ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID7MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <7 ,  or (Q3g3. KID7ETPR (Sibling 7 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3g5. KID7MEVAL (Sibling 7 method of evaluation) must be blank",If (KIDS is <7  or (KID7ETPR=00 or 99)) and KID7MEVAL is not blank,,,Yes,No,
a3-ivp-c-529,529,Error,a3,I,KID7MEVAL,Conformity,KID7MEVAL conforms,KID7MEVAL must be an integer between 1 and 4,Q3g5. KID7MEVAL (Sibling 7 method of evaluation) must be an integer between 1 and 4,If KID7MEVAL<1 or KID7MEVAL >4,,,Yes,No,
a3-ivp-m-530,530,Error,a3,I,KID7AGO,Missingness,KID7AGO conditionally present,if KIDS is (>6 and <15) and KID7ETPR is in (01-12) then KID7AGO must be present,if (Q3. KIDS ( How many biological children?) is (<6 and <15) and Q3g3. KID7ETPR (Sibling 7 primary dx) is in (01-12) then Q3g6. KID7AGO (Sibling 7 age of onset of primary dx) must be present,If KIDS is (>6 and <15) and KID7ETPR in (01-12) and KID7AGO=blank,,,Yes,No,
a3-ivp-m-531,531,Error,a3,I,KID7AGO,Missingness,KID7AGO conditionally blank,"if (KIDS is <7 ,  or (KID7ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID7AGO must be blank","if (Q3. KIDS ( How many biological children?) is <7 ,  or (Q3g3. KID7ETPR (Sibling 7 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3g6. KID7AGO (Sibling 7 age of onset of primary dx) must be blank",If (KIDS is <7  or (KID7ETPR=00 or 99)) and KID7AGO is not blank,,,Yes,No,
a3-ivp-c-532,532,Error,a3,I,KID7AGO,Conformity,KID7AGO conforms,"KID7AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3g6. KID7AGO (Sibling 7 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID7AGO<0 or (KID7AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-533,533,Error,a3,I,KID8YOB,Missingness,KID8YOB conditionally present,if KIDS is (>7 and <15) then  KID8YOB must be present,if Q3. KIDS ( How many biological children?) is (>7 and <15) then  Q3h1. KID8YOB (Sibling 8 birth year) must be present,If KIDS is (>7 and <15) and KID8YOB=blank,,,Yes,Yes,
a3-ivp-m-534,534,Error,a3,I,KID8YOB,Missingness,KID8YOB conditionally blank,"if KIDS is (<8, 888 (na) or 999 (unknown) then  KID8YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<8 , 888 (na) or 999 (unknown) then  Q3h1. KID8YOB (Sibling 8 birth year)  must be blank",If KIDS is <8  KID8YOB is not blank,,,Yes,Yes,
a3-ivp-c-535,535,Error,a3,I,KID8YOB,Conformity,KID8YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3h1. KID8YOB (Sibling 8 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID8YOB<1850 or (KID8YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-536,536,Error,a3,I,KID8DAGE,Missingness,KID8DAGE conditionally present,if KIDS is (>7 and <15) then  KID8DAGE must be present,if Q3. KIDS ( How many biological children?) is (>7 and <15) then  Q3h2. KID8DAGE (Sibling 8 death age) must be present,If KIDS is (>7 and <15) and KID8DAGE=blank,,,Yes,Yes,
a3-ivp-m-537,537,Error,a3,I,KID8DAGE,Missingness,KID8DAGE conditionally blank,if KIDS is <8then KID8DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <8 then Q3h2. KID8DAGE (Sibling 8 death age)  must be blank,If KIDS is <8  KID8DAGE is not blank,,,Yes,No,
a3-ivp-c-538,538,Error,a3,I,KID8DAGE,Conformity,KID8DAGE conditionally blank,"KID8DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3h2. KID8DAGE (Sibling 8 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-539,539,Error,a3,I,KID8ETPR,Missingness,KID8ETPR conditionally present,if KIDS is (>7 and <15) then KID8ETPR must be present,if Q3. KIDS ( How many biological children?) is (>7 and <15) then Q3h3. KID8ETPR (Sibling 8 primary dx) must be present,If KIDS is (>7 and <15) and KID8ETPR=blank,,,Yes,No,
a3-ivp-m-540,540,Error,a3,I,KID8ETPR,Missingness,KID8ETPR conditionally blank,if KIDS is <8  then KID8ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <8   then Q3h3. KID8ETPR (Sibling 8 primary dx)  must be blank,If KIDS is <8  and KID8ETPR is not blank,,,Yes,No,
a3-ivp-c-541,541,Error,a3,I,KID8ETPR,Conformity,KID8ETPR conforms,"KID8ETPR must be between 00 and 12, or =99 (unknown)","Q3h3. KID8ETPR (Sibling 8 primary dx) must be between 00 and 12, or =99 (unknown)",If KID8ETPR<00 or (KID8ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-542,542,Error,a3,I,KID8ETSEC,Missingness,KID8ETSEC conditionally present,if KIDS is (>7 and <15) and KID8ETPR is in (01-12) then KID8ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>7 and <15) and Q3h3. KID8ETPR (Sibling 8 primary dx) is in (01-12) then Q3h4. KID8ETSEC (Sibling 8 secondary dx) must be present,If KIDS is (>7 and <15) and KID8ETPR in (01-12) and KID8ETSEC=blank,,,Yes,No,
a3-ivp-m-543,543,Error,a3,I,KID8ETSEC,Missingness,KID8ETSEC conditionally blank,"if (KIDS is <8 ,  or (KID8ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID8ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <8 ,  or (Q3h3. KID8ETPR (Sibling 8 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3h4. KID8ETSEC (Sibling 8 secondary dx) must be blank",If (KIDS is <8  or (KID8ETPR=00 or 99)) and KID8ETSEC is not blank,,,Yes,No,
a3-ivp-c-544,544,Error,a3,I,KID8ETSEC,Conformity,KID8ETSEC conforms,"KID8ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3h4. KID8ETSEC (Sibling 8 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID8ETSEC<00 or (KID8ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-545,545,Error,a3,I,KID8MEVAL,Missingness,KID8MEVAL conditionally present,if KIDS is (>7 and <15) and KID8ETPR is in (01-12) then KID8MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>7 and <15) and Q3h3. KID8ETPR (Sibling 8 primary dx) is in (01-12) then Q3h5. KID8MEVAL (Sibling 8 method of evaluation) must be present,If KIDS is (>7 and <15) and KID8ETPR in (01-12) and KID8MEVAL=blank,,,Yes,No,
a3-ivp-m-546,546,Error,a3,I,KID8MEVAL,Missingness,KID8MEVAL conditionally blank,"if (KIDS is <8 ,  or (KID8ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID8MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <8 ,  or (Q3h3. KID8ETPR (Sibling 8 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3h5. KID8MEVAL (Sibling 8 method of evaluation) must be blank",If (KIDS is <8  or (KID8ETPR=00 or 99)) and KID8MEVAL is not blank,,,Yes,No,
a3-ivp-c-547,547,Error,a3,I,KID8MEVAL,Conformity,KID8MEVAL conforms,KID8MEVAL must be an integer between 1 and 4,Q3h5. KID8MEVAL (Sibling 8 method of evaluation) must be an integer between 1 and 4,If KID8MEVAL<1 or KID8MEVAL >4,,,Yes,No,
a3-ivp-m-548,548,Error,a3,I,KID8AGO,Missingness,KID8AGO conditionally present,if KIDS is (>7 and <15) and KID8ETPR is in (01-12) then KID8AGO must be present,if (Q3. KIDS ( How many biological children?) is (<7 and <15) and Q3h3. KID8ETPR (Sibling 8 primary dx) is in (01-12) then Q3h6. KID8AGO (Sibling 8 age of onset of primary dx) must be present,If KIDS is (>7 and <15) and KID8ETPR in (01-12) and KID8AGO=blank,,,Yes,No,
a3-ivp-m-549,549,Error,a3,I,KID8AGO,Missingness,KID8AGO conditionally blank,"if (KIDS is <8 ,  or (KID8ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID8AGO must be blank","if (Q3. KIDS ( How many biological children?) is <8 ,  or (Q3h3. KID8ETPR (Sibling 8 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3h6. KID8AGO (Sibling 8 age of onset of primary dx) must be blank",If (KIDS is <8  or (KID8ETPR=00 or 99)) and KID8AGO is not blank,,,Yes,No,
a3-ivp-c-550,550,Error,a3,I,KID8AGO,Conformity,KID8AGO conforms,"KID8AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3h6. KID8AGO (Sibling 8 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID8AGO<0 or (KID8AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-551,551,Error,a3,I,KID9YOB,Missingness,KID9YOB conditionally present,if KIDS is (>8 and <15) then  KID9YOB must be present,if Q3. KIDS ( How many biological children?) is (>8 and <15) then  Q3i1. KID9YOB (Sibling 9 birth year) must be present,If KIDS is (>8 and <15) and KID9YOB=blank,,,Yes,Yes,
a3-ivp-m-552,552,Error,a3,I,KID9YOB,Missingness,KID9YOB conditionally blank,"if KIDS is (<9, 888 (na) or 999 (unknown) then  KID9YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<9 , 888 (na) or 999 (unknown) then  Q3i1. KID9YOB (Sibling 9 birth year)  must be blank",If KIDS is <9  KID9YOB is not blank,,,Yes,Yes,
a3-ivp-c-553,553,Error,a3,I,KID9YOB,Conformity,KID9YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3i1. KID9YOB (Sibling 9 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID9YOB<1850 or (KID9YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-554,554,Error,a3,I,KID9DAGE,Missingness,KID9DAGE conditionally present,if KIDS is (>8 and <15) then  KID9DAGE must be present,if Q3. KIDS ( How many biological children?) is (>8 and <15) then  Q3i2. KID9DAGE (Sibling 9 death age) must be present,If KIDS is (>8 and <15) and KID9DAGE=blank,,,Yes,Yes,
a3-ivp-m-555,555,Error,a3,I,KID9DAGE,Missingness,KID9DAGE conditionally blank,if KIDS is <9then KID9DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <9 then Q3i2. KID9DAGE (Sibling 9 death age)  must be blank,If KIDS is <9  KID9DAGE is not blank,,,Yes,No,
a3-ivp-c-556,556,Error,a3,I,KID9DAGE,Conformity,KID9DAGE conditionally blank,"KID9DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3i2. KID9DAGE (Sibling 9 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-557,557,Error,a3,I,KID9ETPR,Missingness,KID9ETPR conditionally present,if KIDS is (>8 and <15) then KID9ETPR must be present,if Q3. KIDS ( How many biological children?) is (>8 and <15) then Q3i3. KID9ETPR (Sibling 9 primary dx) must be present,If KIDS is (>8 and <15) and KID9ETPR=blank,,,Yes,No,
a3-ivp-m-558,558,Error,a3,I,KID9ETPR,Missingness,KID9ETPR conditionally blank,if KIDS is <9  then KID9ETPR  must be blank,if Q3. KIDS ( How many biological children?) is <9   then Q3i3. KID9ETPR (Sibling 9 primary dx)  must be blank,If KIDS is <9  and KID9ETPR is not blank,,,Yes,No,
a3-ivp-c-559,559,Error,a3,I,KID9ETPR,Conformity,KID9ETPR conforms,"KID9ETPR must be between 00 and 12, or =99 (unknown)","Q3i3. KID9ETPR (Sibling 9 primary dx) must be between 00 and 12, or =99 (unknown)",If KID9ETPR<00 or (KID9ETPR >12 and notin 99),,,Yes,No,
a3-ivp-m-560,560,Error,a3,I,KID9ETSEC,Missingness,KID9ETSEC conditionally present,if KIDS is (>8 and <15) and KID9ETPR is in (01-12) then KID9ETSEC must be present,if Q3. KIDS ( How many biological children?) is (>8 and <15) and Q3i3. KID9ETPR (Sibling 9 primary dx) is in (01-12) then Q3i4. KID9ETSEC (Sibling 9 secondary dx) must be present,If KIDS is (>8 and <15) and KID9ETPR in (01-12) and KID9ETSEC=blank,,,Yes,No,
a3-ivp-m-561,561,Error,a3,I,KID9ETSEC,Missingness,KID9ETSEC conditionally blank,"if (KIDS is <9 ,  or (KID9ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID9ETSEC must be blank","if (Q3. KIDS ( How many biological children?) is <9 ,  or (Q3i3. KID9ETPR (Sibling 9 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3i4. KID9ETSEC (Sibling 9 secondary dx) must be blank",If (KIDS is <9  or (KID9ETPR=00 or 99)) and KID9ETSEC is not blank,,,Yes,No,
a3-ivp-c-562,562,Error,a3,I,KID9ETSEC,Conformity,KID9ETSEC conforms,"KID9ETSEC must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)","Q3i4. KID9ETSEC (Sibling 9 secondary dx) must be between 00 and 12, or =88 (no secondary dx) or 99 (unknown)",If KID9ETSEC<00 or (KID9ETSEC >12 and notin 88 or 99),,,Yes,No,
a3-ivp-m-563,563,Error,a3,I,KID9MEVAL,Missingness,KID9MEVAL conditionally present,if KIDS is (>8 and <15) and KID9ETPR is in (01-12) then KID9MEVAL must be present,if Q3. KIDS ( How many biological children?) is (>8 and <15) and Q3i3. KID9ETPR (Sibling 9 primary dx) is in (01-12) then Q3i5. KID9MEVAL (Sibling 9 method of evaluation) must be present,If KIDS is (>8 and <15) and KID9ETPR in (01-12) and KID9MEVAL=blank,,,Yes,No,
a3-ivp-m-564,564,Error,a3,I,KID9MEVAL,Missingness,KID9MEVAL conditionally blank,"if (KIDS is <9 ,  or (KID9ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID9MEVAL must be blank","if (Q3. KIDS ( How many biological children?) is <9 ,  or (Q3i3. KID9ETPR (Sibling 9 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3i5. KID9MEVAL (Sibling 9 method of evaluation) must be blank",If (KIDS is <9  or (KID9ETPR=00 or 99)) and KID9MEVAL is not blank,,,Yes,No,
a3-ivp-c-565,565,Error,a3,I,KID9MEVAL,Conformity,KID9MEVAL conforms,KID9MEVAL must be an integer between 1 and 4,Q3i5. KID9MEVAL (Sibling 9 method of evaluation) must be an integer between 1 and 4,If KID9MEVAL<1 or KID9MEVAL >4,,,Yes,No,
a3-ivp-m-566,566,Error,a3,I,KID9AGO,Missingness,KID9AGO conditionally present,if KIDS is (>8 and <15) and KID9ETPR is in (01-12) then KID9AGO must be present,if (Q3. KIDS ( How many biological children?) is (<8 and <15) and Q3i3. KID9ETPR (Sibling 9 primary dx) is in (01-12) then Q3i6. KID9AGO (Sibling 9 age of onset of primary dx) must be present,If KIDS is (>8 and <15) and KID9ETPR in (01-12) and KID9AGO=blank,,,Yes,No,
a3-ivp-m-567,567,Error,a3,I,KID9AGO,Missingness,KID9AGO conditionally blank,"if (KIDS is <9 ,  or (KID9ETPR is 00 (No neurological/psychological dx) or 99 (unknown)) then KID9AGO must be blank","if (Q3. KIDS ( How many biological children?) is <9 ,  or (Q3i3. KID9ETPR (Sibling 9 primary dx) is 00 (No neurological/psychological dx) or 99 (unknown)) then Q3i6. KID9AGO (Sibling 9 age of onset of primary dx) must be blank",If (KIDS is <9  or (KID9ETPR=00 or 99)) and KID9AGO is not blank,,,Yes,No,
a3-ivp-c-568,568,Error,a3,I,KID9AGO,Conformity,KID9AGO conforms,"KID9AGO must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3i6. KID9AGO (Sibling 9 age of onset of primary dx) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KID9AGO<0 or (KID9AGO >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-569,569,Error,a3,I,KID10YOB,Missingness,KID10YOB conditionally present,if KIDS is (>9 and <15) then  KID10YOB must be present,if Q3. KIDS ( How many biological children?) is (>9 and <15) then  Q3j1. KID10YOB (Sibling 10 birth year) must be present,If KIDS is (>9 and <15) and KID10YOB=blank,,,Yes,Yes,
a3-ivp-m-570,570,Error,a3,I,KID10YOB,Missingness,KID10YOB conditionally blank,"if KIDS is (<10, 888 (na) or 999 (unknown) then  KID10YOB  must be blank","if Q3. KIDS ( How many biological children?) is (<10 , 888 (na) or 999 (unknown) then  Q3j1. KID10YOB (Sibling 10 birth year)  must be blank",If KIDS is <10  KID10YOB is not blank,,,Yes,Yes,
a3-ivp-c-571,571,Error,a3,I,KID10YOB,Conformity,KID10YOB conforms,"KIDYOB must be a year between 1850 and the current year, or =9999 (unknown)","Q3j1. KID10YOB (Sibling 10 birth year) must be a year between 1850 and the current year, or =9999 (unknown)",If KID10YOB<1850 or (KID10YOB > (current year and notin 9999)),,,No,Yes,
a3-ivp-m-572,572,Error,a3,I,KID10DAGE,Missingness,KID10DAGE conditionally present,if KIDS is (>9 and <15) then  KID10DAGE must be present,if Q3. KIDS ( How many biological children?) is (>9 and <15) then  Q3j2. KID10DAGE (Sibling 10 death age) must be present,If KIDS is (>9 and <15) and KID10DAGE=blank,,,Yes,Yes,
a3-ivp-m-573,573,Error,a3,I,KID10DAGE,Missingness,KID10DAGE conditionally blank,if KIDS is <10then KID10DAGE  must be blank,if Q3. KIDS ( How many biological children?) is <10 then Q3j2. KID10DAGE (Sibling 10 death age)  must be blank,If KIDS is <10  KID10DAGE is not blank,,,Yes,No,
a3-ivp-c-574,574,Error,a3,I,KID10DAGE,Conformity,KID10DAGE conditionally blank,"KID10DAGE must be an integer between 0 and 110, or =888 (na) or 999 (unknown)","Q3j2. KID10DAGE (Sibling 10 death age) must be an integer between 0 and 110, or =888 (na) or 999 (unknown)",If KIDDAGE<0 or (KIDDAGE >110 and notin 888 or 999),,,Yes,No,
a3-ivp-m-575,575,Error,a3,I,KID10ETPR,Missingness,KID10ETPR conditionally present,if KIDS is (>9 and <15) then KID10ETPR must be present,if Q3. KIDS ( How many biological children?) is (>9 and <15) then Q3j3. KID10ETPR (Sibling 10 primary dx) must be present,If KIDS is (>9 and <15) and KID10ETPR=blank,,,Yes,No,
