error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
a3-fvp-p-1134,1134,Error,a3,F,SIB15ETSEC,Plausibility,SIB15ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB15ETPR is in (01-12, 66) and SIB15ETSEC[prev_vis] is not blank), then SIB15ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2o3. SIB15ETPR (Sibling 15 primary dx) is in (01-12, 66) and Q2o4. SIB15ETSEC (Sibling 15 secondary dx) at the previous visit  is not blank), then Q2o4. SIB15ETSEC (Sibling 15 secondary dx) must be present","If (SIBS=66 and SIB15ETPR is in (01-12, 66) and SIB15ETSEC[prev_vis] is not blank) and SIB15ETSEC=blank",,"SIBS, SIB15ETPR, SIB15ETSEC, SIB15ETSEC[prev_vis]",,,
a3-fvp-p-1135,1135,Error,a3,F,SIB15MEVAL,Plausibility,SIB15MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB15ETPR is in (01-12, 66) and SIB15MEVAL[prev_vis] is not blank), then SIB15MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2o3. SIB15ETPR (Sibling 15 primary dx) is in (01-12, 66) and Q2o5. SIB15MEVAL (Sibling 15 method of evaluation) at the previous visit  is not blank), then Q2o5. SIB15MEVAL (Sibling 15 method of evaluation) must be present","If (SIBS=66 and SIB15ETPR is in (01-12, 66) and SIB15MEVAL[prev_vis] is not blank) and SIB15MEVAL=blank",,"SIBS, SIB15ETPR, SIB15MEVAL, SIB15MEVAL[prev_vis]",,,
a3-fvp-p-1136,1136,Error,a3,F,SIB15AGO,Plausibility,SIB15AGO missingness compared to previous visit,"If (SIBS=66 and SIB15ETPR is in (01-12, 66) and SIB15AGO[prev_vis] is not blank), then SIB15AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2o3. SIB15ETPR (Sibling 15 primary dx) is in (01-12, 66) and Q2o6. SIB15AGO (Sibling 15 age of onset of primary dx) at the previous visit  is not blank), then Q2o6. SIB15AGO (Sibling 15 age of onset of primary dx) must be present","If (SIBS=66 and SIB15ETPR is in (01-12, 66) and SIB15AGO[prev_vis] is not blank) and SIB15AGO=blank",,"SIBS, SIB15ETPR, SIB15AGO, SIB15AGO[prev_vis]",,,
a3-fvp-p-1137,1137,Error,a3,F,SIB16YOB,Plausibility,SIB16YOB missingness compared to previous visit SIB16AGD,"If (SIBS =66 and SIB16YOB[prev_vis] is not blank), then SIB16YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2p1. SIB16YOB (Sibling 16 birth year) at the previous visit is not blank), then Q2p1. SIB16YOB (Sibling 16 birth year) must be present",If SIBS=66 and SIB16YOB[prev_vis] is not blank and SIB16YOB=blank,,"SIBS, SIB16YOB, SIB16YOB[prev_vis]",,,
a3-fvp-p-1138,1138,Error,a3,F,SIB16AGD,Plausibility,SIB16AGD missingness compared to previous visit,"If (SIBS=66 and SIB16AGD[prev_vis] is not blank), then SIB16AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2p2. SIB16AGD (Sibling 16 death age) at the previous visit is not blank), then Q2p2. SIB16AGD (Sibling 16 death age) must be present",If (SIBS=66 and SIB16AGD[prev_vis] is not blank) and SIB16AGD=blank,,"SIBS, SIB16AGD, SIB16AGD[prev_vis]",,,
a3-fvp-p-1139,1139,Error,a3,F,SIB16ETPR,Plausibility,SIB16ETPR missingness compared to previous visit,"If (SIBS=66 and SIB16ETPR[prev_vis] is not blank), then SIB16ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2p3. SIB16ETPR (Sibling 16 primary dx) at the previous visit is not blank), then Q2p3. SIB16ETPR (Sibling 16 primary dx) must be present",If (SIBS=66 and SIB16ETPR[prev_vis] is not blank) and SIB16ETPR=blank,,"SIBS, SIB16ETPR, SIB16ETPR[prev_vis]",,,
a3-fvp-p-1140,1140,Error,a3,F,SIB16ETSEC,Plausibility,SIB16ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB16ETPR is in (01-12, 66) and SIB16ETSEC[prev_vis] is not blank), then SIB16ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2p3. SIB16ETPR (Sibling 16 primary dx) is in (01-12, 66) and Q2p4. SIB16ETSEC (Sibling 16 secondary dx) at the previous visit  is not blank), then Q2p4. SIB16ETSEC (Sibling 16 secondary dx) must be present","If (SIBS=66 and SIB16ETPR is in (01-12, 66) and SIB16ETSEC[prev_vis] is not blank) and SIB16ETSEC=blank",,"SIBS, SIB16ETPR, SIB16ETSEC, SIB16ETSEC[prev_vis]",,,
a3-fvp-p-1141,1141,Error,a3,F,SIB16MEVAL,Plausibility,SIB16MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB16ETPR is in (01-12, 66) and SIB16MEVAL[prev_vis] is not blank), then SIB16MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2p3. SIB16ETPR (Sibling 16 primary dx) is in (01-12, 66) and Q2p5. SIB16MEVAL (Sibling 16 method of evaluation) at the previous visit  is not blank), then Q2p5. SIB16MEVAL (Sibling 16 method of evaluation) must be present","If (SIBS=66 and SIB16ETPR is in (01-12, 66) and SIB16MEVAL[prev_vis] is not blank) and SIB16MEVAL=blank",,"SIBS, SIB16ETPR, SIB16MEVAL, SIB16MEVAL[prev_vis]",,,
a3-fvp-p-1142,1142,Error,a3,F,SIB16AGO,Plausibility,SIB16AGO missingness compared to previous visit,"If (SIBS=66 and SIB16ETPR is in (01-12, 66) and SIB16AGO[prev_vis] is not blank), then SIB16AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2p3. SIB16ETPR (Sibling 16 primary dx) is in (01-12, 66) and Q2p6. SIB16AGO (Sibling 16 age of onset of primary dx) at the previous visit  is not blank), then Q2p6. SIB16AGO (Sibling 16 age of onset of primary dx) must be present","If (SIBS=66 and SIB16ETPR is in (01-12, 66) and SIB16AGO[prev_vis] is not blank) and SIB16AGO=blank",,"SIBS, SIB16ETPR, SIB16AGO, SIB16AGO[prev_vis]",,,
a3-fvp-p-1143,1143,Error,a3,F,SIB17YOB,Plausibility,SIB17YOB missingness compared to previous visit SIB17AGD,"If (SIBS =66 and SIB17YOB[prev_vis] is not blank), then SIB17YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2q1. SIB17YOB (Sibling 17 birth year) at the previous visit is not blank), then Q2q1. SIB17YOB (Sibling 17 birth year) must be present",If SIBS=66 and SIB17YOB[prev_vis] is not blank and SIB17YOB=blank,,"SIBS, SIB17YOB, SIB17YOB[prev_vis]",,,
a3-fvp-p-1144,1144,Error,a3,F,SIB17AGD,Plausibility,SIB17AGD missingness compared to previous visit,"If (SIBS=66 and SIB17AGD[prev_vis] is not blank), then SIB17AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2q2. SIB17AGD (Sibling 17 death age) at the previous visit is not blank), then Q2q2. SIB17AGD (Sibling 17 death age) must be present",If (SIBS=66 and SIB17AGD[prev_vis] is not blank) and SIB17AGD=blank,,"SIBS, SIB17AGD, SIB17AGD[prev_vis]",,,
a3-fvp-p-1145,1145,Error,a3,F,SIB17ETPR,Plausibility,SIB17ETPR missingness compared to previous visit,"If (SIBS=66 and SIB17ETPR[prev_vis] is not blank), then SIB17ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2q3. SIB17ETPR (Sibling 17 primary dx) at the previous visit is not blank), then Q2q3. SIB17ETPR (Sibling 17 primary dx) must be present",If (SIBS=66 and SIB17ETPR[prev_vis] is not blank) and SIB17ETPR=blank,,"SIBS, SIB17ETPR, SIB17ETPR[prev_vis]",,,
a3-fvp-p-1146,1146,Error,a3,F,SIB17ETSEC,Plausibility,SIB17ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB17ETPR is in (01-12, 66) and SIB17ETSEC[prev_vis] is not blank), then SIB17ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2q3. SIB17ETPR (Sibling 17 primary dx) is in (01-12, 66) and Q2q4. SIB17ETSEC (Sibling 17 secondary dx) at the previous visit  is not blank), then Q2q4. SIB17ETSEC (Sibling 17 secondary dx) must be present","If (SIBS=66 and SIB17ETPR is in (01-12, 66) and SIB17ETSEC[prev_vis] is not blank) and SIB17ETSEC=blank",,"SIBS, SIB17ETPR, SIB17ETSEC, SIB17ETSEC[prev_vis]",,,
a3-fvp-p-1147,1147,Error,a3,F,SIB17MEVAL,Plausibility,SIB17MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB17ETPR is in (01-12, 66) and SIB17MEVAL[prev_vis] is not blank), then SIB17MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2q3. SIB17ETPR (Sibling 17 primary dx) is in (01-12, 66) and Q2q5. SIB17MEVAL (Sibling 17 method of evaluation) at the previous visit  is not blank), then Q2q5. SIB17MEVAL (Sibling 17 method of evaluation) must be present","If (SIBS=66 and SIB17ETPR is in (01-12, 66) and SIB17MEVAL[prev_vis] is not blank) and SIB17MEVAL=blank",,"SIBS, SIB17ETPR, SIB17MEVAL, SIB17MEVAL[prev_vis]",,,
a3-fvp-p-1148,1148,Error,a3,F,SIB17AGO,Plausibility,SIB17AGO missingness compared to previous visit,"If (SIBS=66 and SIB17ETPR is in (01-12, 66) and SIB17AGO[prev_vis] is not blank), then SIB17AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2q3. SIB17ETPR (Sibling 17 primary dx) is in (01-12, 66) and Q2q6. SIB17AGO (Sibling 17 age of onset of primary dx) at the previous visit  is not blank), then Q2q6. SIB17AGO (Sibling 17 age of onset of primary dx) must be present","If (SIBS=66 and SIB17ETPR is in (01-12, 66) and SIB17AGO[prev_vis] is not blank) and SIB17AGO=blank",,"SIBS, SIB17ETPR, SIB17AGO, SIB17AGO[prev_vis]",,,
a3-fvp-p-1149,1149,Error,a3,F,SIB18YOB,Plausibility,SIB18YOB missingness compared to previous visit SIB18AGD,"If (SIBS =66 and SIB18YOB[prev_vis] is not blank), then SIB18YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2r1. SIB18YOB (Sibling 18 birth year) at the previous visit is not blank), then Q2r1. SIB18YOB (Sibling 18 birth year) must be present",If SIBS=66 and SIB18YOB[prev_vis] is not blank and SIB18YOB=blank,,"SIBS, SIB18YOB, SIB18YOB[prev_vis]",,,
a3-fvp-p-1150,1150,Error,a3,F,SIB18AGD,Plausibility,SIB18AGD missingness compared to previous visit,"If (SIBS=66 and SIB18AGD[prev_vis] is not blank), then SIB18AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2r2. SIB18AGD (Sibling 18 death age) at the previous visit is not blank), then Q2r2. SIB18AGD (Sibling 18 death age) must be present",If (SIBS=66 and SIB18AGD[prev_vis] is not blank) and SIB18AGD=blank,,"SIBS, SIB18AGD, SIB18AGD[prev_vis]",,,
a3-fvp-p-1151,1151,Error,a3,F,SIB18ETPR,Plausibility,SIB18ETPR missingness compared to previous visit,"If (SIBS=66 and SIB18ETPR[prev_vis] is not blank), then SIB18ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2r3. SIB18ETPR (Sibling 18 primary dx) at the previous visit is not blank), then Q2r3. SIB18ETPR (Sibling 18 primary dx) must be present",If (SIBS=66 and SIB18ETPR[prev_vis] is not blank) and SIB18ETPR=blank,,"SIBS, SIB18ETPR, SIB18ETPR[prev_vis]",,,
a3-fvp-p-1152,1152,Error,a3,F,SIB18ETSEC,Plausibility,SIB18ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB18ETPR is in (01-12, 66) and SIB18ETSEC[prev_vis] is not blank), then SIB18ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2r3. SIB18ETPR (Sibling 18 primary dx) is in (01-12, 66) and Q2r4. SIB18ETSEC (Sibling 18 secondary dx) at the previous visit  is not blank), then Q2r4. SIB18ETSEC (Sibling 18 secondary dx) must be present","If (SIBS=66 and SIB18ETPR is in (01-12, 66) and SIB18ETSEC[prev_vis] is not blank) and SIB18ETSEC=blank",,"SIBS, SIB18ETPR, SIB18ETSEC, SIB18ETSEC[prev_vis]",,,
a3-fvp-p-1153,1153,Error,a3,F,SIB18MEVAL,Plausibility,SIB18MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB18ETPR is in (01-12, 66) and SIB18MEVAL[prev_vis] is not blank), then SIB18MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2r3. SIB18ETPR (Sibling 18 primary dx) is in (01-12, 66) and Q2r5. SIB18MEVAL (Sibling 18 method of evaluation) at the previous visit  is not blank), then Q2r5. SIB18MEVAL (Sibling 18 method of evaluation) must be present","If (SIBS=66 and SIB18ETPR is in (01-12, 66) and SIB18MEVAL[prev_vis] is not blank) and SIB18MEVAL=blank",,"SIBS, SIB18ETPR, SIB18MEVAL, SIB18MEVAL[prev_vis]",,,
a3-fvp-p-1154,1154,Error,a3,F,SIB18AGO,Plausibility,SIB18AGO missingness compared to previous visit,"If (SIBS=66 and SIB18ETPR is in (01-12, 66) and SIB18AGO[prev_vis] is not blank), then SIB18AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2r3. SIB18ETPR (Sibling 18 primary dx) is in (01-12, 66) and Q2r6. SIB18AGO (Sibling 18 age of onset of primary dx) at the previous visit  is not blank), then Q2r6. SIB18AGO (Sibling 18 age of onset of primary dx) must be present","If (SIBS=66 and SIB18ETPR is in (01-12, 66) and SIB18AGO[prev_vis] is not blank) and SIB18AGO=blank",,"SIBS, SIB18ETPR, SIB18AGO, SIB18AGO[prev_vis]",,,
a3-fvp-p-1155,1155,Error,a3,F,SIB19YOB,Plausibility,SIB19YOB missingness compared to previous visit SIB19AGD,"If (SIBS =66 and SIB19YOB[prev_vis] is not blank), then SIB19YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2s1. SIB19YOB (Sibling 19 birth year) at the previous visit is not blank), then Q2s1. SIB19YOB (Sibling 19 birth year) must be present",If SIBS=66 and SIB19YOB[prev_vis] is not blank and SIB19YOB=blank,,"SIBS, SIB19YOB, SIB19YOB[prev_vis]",,,
a3-fvp-p-1156,1156,Error,a3,F,SIB19AGD,Plausibility,SIB19AGD missingness compared to previous visit,"If (SIBS=66 and SIB19AGD[prev_vis] is not blank), then SIB19AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2s2. SIB19AGD (Sibling 19 death age) at the previous visit is not blank), then Q2s2. SIB19AGD (Sibling 19 death age) must be present",If (SIBS=66 and SIB19AGD[prev_vis] is not blank) and SIB19AGD=blank,,"SIBS, SIB19AGD, SIB19AGD[prev_vis]",,,
a3-fvp-p-1157,1157,Error,a3,F,SIB19ETPR,Plausibility,SIB19ETPR missingness compared to previous visit,"If (SIBS=66 and SIB19ETPR[prev_vis] is not blank), then SIB19ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2s3. SIB19ETPR (Sibling 19 primary dx) at the previous visit is not blank), then Q2s3. SIB19ETPR (Sibling 19 primary dx) must be present",If (SIBS=66 and SIB19ETPR[prev_vis] is not blank) and SIB19ETPR=blank,,"SIBS, SIB19ETPR, SIB19ETPR[prev_vis]",,,
a3-fvp-p-1158,1158,Error,a3,F,SIB19ETSEC,Plausibility,SIB19ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB19ETPR is in (01-12, 66) and SIB19ETSEC[prev_vis] is not blank), then SIB19ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2s3. SIB19ETPR (Sibling 19 primary dx) is in (01-12, 66) and Q2s4. SIB19ETSEC (Sibling 19 secondary dx) at the previous visit  is not blank), then Q2s4. SIB19ETSEC (Sibling 19 secondary dx) must be present","If (SIBS=66 and SIB19ETPR is in (01-12, 66) and SIB19ETSEC[prev_vis] is not blank) and SIB19ETSEC=blank",,"SIBS, SIB19ETPR, SIB19ETSEC, SIB19ETSEC[prev_vis]",,,
a3-fvp-p-1159,1159,Error,a3,F,SIB19MEVAL,Plausibility,SIB19MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB19ETPR is in (01-12, 66) and SIB19MEVAL[prev_vis] is not blank), then SIB19MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2s3. SIB19ETPR (Sibling 19 primary dx) is in (01-12, 66) and Q2s5. SIB19MEVAL (Sibling 19 method of evaluation) at the previous visit  is not blank), then Q2s5. SIB19MEVAL (Sibling 19 method of evaluation) must be present","If (SIBS=66 and SIB19ETPR is in (01-12, 66) and SIB19MEVAL[prev_vis] is not blank) and SIB19MEVAL=blank",,"SIBS, SIB19ETPR, SIB19MEVAL, SIB19MEVAL[prev_vis]",,,
a3-fvp-p-1160,1160,Error,a3,F,SIB19AGO,Plausibility,SIB19AGO missingness compared to previous visit,"If (SIBS=66 and SIB19ETPR is in (01-12, 66) and SIB19AGO[prev_vis] is not blank), then SIB19AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2s3. SIB19ETPR (Sibling 19 primary dx) is in (01-12, 66) and Q2s6. SIB19AGO (Sibling 19 age of onset of primary dx) at the previous visit  is not blank), then Q2s6. SIB19AGO (Sibling 19 age of onset of primary dx) must be present","If (SIBS=66 and SIB19ETPR is in (01-12, 66) and SIB19AGO[prev_vis] is not blank) and SIB19AGO=blank",,"SIBS, SIB19ETPR, SIB19AGO, SIB19AGO[prev_vis]",,,
a3-fvp-p-1161,1161,Error,a3,F,SIB20YOB,Plausibility,SIB20YOB missingness compared to previous visit SIB20AGD,"If (SIBS =66 and SIB20YOB[prev_vis] is not blank), then SIB20YOB must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2t1. SIB20YOB (Sibling 20 birth year) at the previous visit is not blank), then Q2t1. SIB20YOB (Sibling 20 birth year) must be present",If SIBS=66 and SIB20YOB[prev_vis] is not blank and SIB20YOB=blank,,"SIBS, SIB20YOB, SIB20YOB[prev_vis]",,,
a3-fvp-p-1162,1162,Error,a3,F,SIB20AGD,Plausibility,SIB20AGD missingness compared to previous visit,"If (SIBS=66 and SIB20AGD[prev_vis] is not blank), then SIB20AGD must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2t2. SIB20AGD (Sibling 20 death age) at the previous visit is not blank), then Q2t2. SIB20AGD (Sibling 20 death age) must be present",If (SIBS=66 and SIB20AGD[prev_vis] is not blank) and SIB20AGD=blank,,"SIBS, SIB20AGD, SIB20AGD[prev_vis]",,,
a3-fvp-p-1163,1163,Error,a3,F,SIB20ETPR,Plausibility,SIB20ETPR missingness compared to previous visit,"If (SIBS=66 and SIB20ETPR[prev_vis] is not blank), then SIB20ETPR must be present","If (Q2.1. SIBS (How many siblings?)=66 and Q2t3. SIB20ETPR (Sibling 20 primary dx) at the previous visit is not blank), then Q2t3. SIB20ETPR (Sibling 20 primary dx) must be present",If (SIBS=66 and SIB20ETPR[prev_vis] is not blank) and SIB20ETPR=blank,,"SIBS, SIB20ETPR, SIB20ETPR[prev_vis]",,,
a3-fvp-p-1164,1164,Error,a3,F,SIB20ETSEC,Plausibility,SIB20ETSEC missingness compared to previous visit,"If (SIBS=66 and SIB20ETPR is in (01-12, 66) and SIB20ETSEC[prev_vis] is not blank), then SIB20ETSEC must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2t3. SIB20ETPR (Sibling 20 primary dx) is in (01-12, 66) and Q2t4. SIB20ETSEC (Sibling 20 secondary dx) at the previous visit  is not blank), then Q2t4. SIB20ETSEC (Sibling 20 secondary dx) must be present","If (SIBS=66 and SIB20ETPR is in (01-12, 66) and SIB20ETSEC[prev_vis] is not blank) and SIB20ETSEC=blank",,"SIBS, SIB20ETPR, SIB20ETSEC, SIB20ETSEC[prev_vis]",,,
a3-fvp-p-1165,1165,Error,a3,F,SIB20MEVAL,Plausibility,SIB20MEVAL missingness compared to previous visit,"If (SIBS=66 and SIB20ETPR is in (01-12, 66) and SIB20MEVAL[prev_vis] is not blank), then SIB20MEVAL must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2t3. SIB20ETPR (Sibling 20 primary dx) is in (01-12, 66) and Q2t5. SIB20MEVAL (Sibling 20 method of evaluation) at the previous visit  is not blank), then Q2t5. SIB20MEVAL (Sibling 20 method of evaluation) must be present","If (SIBS=66 and SIB20ETPR is in (01-12, 66) and SIB20MEVAL[prev_vis] is not blank) and SIB20MEVAL=blank",,"SIBS, SIB20ETPR, SIB20MEVAL, SIB20MEVAL[prev_vis]",,,
a3-fvp-p-1166,1166,Error,a3,F,SIB20AGO,Plausibility,SIB20AGO missingness compared to previous visit,"If (SIBS=66 and SIB20ETPR is in (01-12, 66) and SIB20AGO[prev_vis] is not blank), then SIB20AGO must be present","If (Q2.1. SIBS (How many siblings?)=66 (provided at previous visit) and Q2t3. SIB20ETPR (Sibling 20 primary dx) is in (01-12, 66) and Q2t6. SIB20AGO (Sibling 20 age of onset of primary dx) at the previous visit  is not blank), then Q2t6. SIB20AGO (Sibling 20 age of onset of primary dx) must be present","If (SIBS=66 and SIB20ETPR is in (01-12, 66) and SIB20AGO[prev_vis] is not blank) and SIB20AGO=blank",,"SIBS, SIB20ETPR, SIB20AGO, SIB20AGO[prev_vis]",,,
a3-fvp-p-1167,1167,Error,a3,F,KID1YOB,Plausibility,KID1YOB missingness compared to previous visit,"If (KIDS =66 and KID1YOB[prev_vis] is not blank), then KID1YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3a1. KID1YOB (Child 1 birth year) at the previous visit is not blank), then Q3a1. KID1YOB (Child 1 birth year) must be present",If KIDS=66 and KID1YOB[prev_vis] is not blank and KID1YOB=blank,,"KIDS, KID1YOB, KID1YOB[prev_vis]",,,
a3-fvp-p-1168,1168,Error,a3,F,KID1AGD,Plausibility,KID1AGD missingness compared to previous visit,"If (KIDS =66 and KID1AGD[prev_vis] is not blank), then KID1AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3a2. KID1AGD (Child 1 death age) at the previous visit is not blank), then Q3a2. KID1AGD (Child 1 death age) must be present",If KIDS=66 and KID1AGD[prev_vis] is not blank and KID1AGD=blank,,"KIDS, KID1AGD, KID1AGD[prev_vis]",,,
a3-fvp-p-1169,1169,Error,a3,F,KID1ETPR,Plausibility,KID1ETPR missingness compared to previous visit,"If (KIDS =66 and KID1ETPR[prev_vis] is not blank), then KID1ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3a3. KID1ETPR (Child 1 primary dx) at the previous visit is not blank), then Q3a3. KID1ETPR (Child 1 primary dx) must be present",If KIDS=66 and KID1ETPR[prev_vis] is not blank and KID1ETPR=blank,,"KIDS, KID1ETPR, KID1ETPR[prev_vis]",,,
a3-fvp-p-1170,1170,Error,a3,F,KID1ETSEC,Plausibility,KID1ETSEC missingness compared to previous visit,"If (KIDS=66 and KID1ETPR is in (01-12, 66) and KID1ETSEC[prev_vis] is not blank), then KID1ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3a3. KID1ETPR (Child 1 primary dx) is in (01-12, 66)) and Q3a4. KID1ETSEC (Child 1 secondary dx) at the previous visit is not blank, then Q3a4. KID1ETSEC (Child 1 secondary dx) must be present","If KIDS=66 and KID1ETPR is in (01-12, 66) and KID1ETSEC[prev_vis] is not blank and KID1ETSEC=blank",,"KIDS, KID1ETPR, KID1ETSEC, KID1ETSEC[prev_vis]",,,
a3-fvp-p-1171,1171,Error,a3,F,KID1MEVAL,Plausibility,KID1MEVAL missingness compared to previous visit,"If (KIDS=66 and KID1ETPR is in (01-12, 66) and KID1MEVAL[prev_vis] is not blank), then KID1MEVAL must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3a3. KID1ETPR (Child 1 primary dx) is in (01-12, 66)) and Q3a5. KID1MEVAL (Child 1 method of evaluation) at the previous visit is not blank, then Q3a5. KID1MEVAL (Child 1 method of evaluation) must be present","If KIDS=66 and KID1ETPR is in (01-12, 66) and KID1MEVAL[prev_vis] is not blank and KID1MEVAL=blank",,"KIDS, KID1ETPR, KID1MEVAL, KID1MEVAL[prev_vis]",,,
a3-fvp-p-1172,1172,Error,a3,F,KID1AGO,Plausibility,KID1AGO missingness compared to previous visit,"If (KIDS=66 and KID1ETPR is in (01-12, 66) and KID1AGO[prev_vis] is not blank), then KID1AGO must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3a3. KID1ETPR (Child 1 primary dx) is in (01-12, 66)) and Q3a6. KID1AGO (Child 1 age of onset of primary dx) at the previous visit is not blank, then Q3a6. KID1AGO (Child 1 age of onset of primary dx) must be present","If KIDS=66 and KID1ETPR is in (01-12, 66) and KID1AGO[prev_vis] is not blank and KID1AGO=blank",,"KIDS, KID1ETPR, KID1AGO, KID1AGO[prev_vis]",,,
a3-fvp-p-1173,1173,Error,a3,F,KID2YOB,Plausibility,KID2YOB missingness compared to previous visit,"If (KIDS =66 and KID2YOB[prev_vis] is not blank), then KID2YOB must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3b1. KID2YOB (Child 2 birth year) at the previous visit is not blank), then Q3b1. KID2YOB (Child 2 birth year) must be present",If KIDS=66 and KID2YOB[prev_vis] is not blank and KID2YOB=blank,,"KIDS, KID2YOB, KID2YOB[prev_vis]",,,
a3-fvp-p-1174,1174,Error,a3,F,KID2AGD,Plausibility,KID2AGD missingness compared to previous visit,"If (KIDS =66 and KID2AGD[prev_vis] is not blank), then KID2AGD must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3b2. KID2AGD (Child 2 death age) at the previous visit is not blank), then Q3b2. KID2AGD (Child 2 death age) must be present",If KIDS=66 and KID2AGD[prev_vis] is not blank and KID2AGD=blank,,"KIDS, KID2AGD, KID2AGD[prev_vis]",,,
a3-fvp-p-1175,1175,Error,a3,F,KID2ETPR,Plausibility,KID2ETPR missingness compared to previous visit,"If (KIDS =66 and KID2ETPR[prev_vis] is not blank), then KID2ETPR must be present","If (Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3b3. KID2ETPR (Child 2 primary dx) at the previous visit is not blank), then Q3b3. KID2ETPR (Child 2 primary dx) must be present",If KIDS=66 and KID2ETPR[prev_vis] is not blank and KID2ETPR=blank,,"KIDS, KID2ETPR, KID2ETPR[prev_vis]",,,
a3-fvp-p-1176,1176,Error,a3,F,KID2ETSEC,Plausibility,KID2ETSEC missingness compared to previous visit,"If (KIDS=66 and KID2ETPR is in (01-12, 66) and KID2ETSEC[prev_vis] is not blank), then KID2ETSEC must be present","If Q3.1. KIDS (How many biological children?)=66 (provided at previous visit) and Q3b3. KID2ETPR (Child 2 primary dx) is in (01-12, 66)) and Q3b4. KID2ETSEC (Child 2 secondary dx) at the previous visit is not blank, then Q3b4. KID2ETSEC (Child 2 secondary dx) must be present","If KIDS=66 and KID2ETPR is in (01-12, 66) and KID2ETSEC[prev_vis] is not blank and KID2ETSEC=blank",,"KIDS, KID2ETPR, KID2ETSEC, KID2ETSEC[prev_vis]",,,
