error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
C2T-ivp-c-247,247,Error,C2T,I,RESPHEAR,Conformity,RESPHEAR conforms,RESPHEAR must be blank or 1,Q16b1. RESPHEAR (hearing impairment) must be blank or 1,RESPHEAR is not blank and RESPHEAR is not 1,,,Yes,,
C2T-ivp-c-248,248,Error,C2T,I,RESPDIST,Conformity,RESPDIST conforms,RESPDIST must be blank or 1,Q16b2. RESPDIST (distractions) must be blank or 1,RESPDIST is not blank and RESPDIST is not 1,,,Yes,,
C2T-ivp-c-249,249,Error,C2T,I,RESPINTR,Conformity,RESPINTR conforms,RESPINTR must be blank or 1,Q16b3. RESPINTR (interruptions) must be blank or 1,RESPINTR is not blank and RESPINTR is not 1,,,Yes,,
C2T-ivp-c-250,250,Error,C2T,I,RESPDISN,Conformity,RESPDISN conforms,RESPDISN must be blank or 1,Q16b4. RESPDISN (lack of effort) must be blank or 1,RESPDISN is not blank and RESPDISN is not 1,,,Yes,,
C2T-ivp-c-251,251,Error,C2T,I,RESPFATG,Conformity,RESPFATG conforms,RESPFATG must be blank or 1,Q16b5. RESPFATG (fatigue) must be blank or 1,RESPFATG is not blank and RESPFATG is not 1,,,Yes,,
C2T-ivp-c-252,252,Error,C2T,I,RESPEMOT,Conformity,RESPEMOT conforms,RESPEMOT must be blank or 1,Q16b6. RESPEMOT (emotional issues) must be blank or 1,RESPEMOT is not blank and RESPEMOT is not 1,,,Yes,,
C2T-ivp-c-253,253,Error,C2T,I,RESPASST,Conformity,RESPASST conforms,RESPASST must be blank or 1,Q16b7. RESPASST (unapproved assistance) must be blank or 1,RESPASST is not blank and RESPASST is not 1,,,Yes,,
C2T-ivp-c-254,254,Error,C2T,I,RESPOTH,Conformity,RESPOTH conforms,RESPOTH must be blank or 1,Q16b8. RESPOTH (other) must be blank or 1,RESPOTH is not blank and RESPOTH is not 1,,,Yes,,
C2T-ivp-m-255,255,Error,C2T,I,RESPOTHX,Missingness,RESPOTHX conditionally present,If RESPOTH is 1 then RESPOTHX cannot be blank,If Q16b8. RESPOTH (other) is 1 then Q16b8a. RESPOTHX (other specify) cannot be blank,RESPOTH=1 and RESPOTHX=blank,,,Yes,,
C2T-ivp-m-256,256,Error,C2T,I,RESPOTHX,Missingness,RESPOTHX conditionally blank,If RESPOTH is blank then RESPOTHX must be blank,If Q16b8. RESPOTH (other) is 0 then Q16b8a. RESPOTHX (other specify) must be blank,RESPOTH=blank and RESPOTHX is not blank,,,Yes,,
C2T-ivp-m-257,257,Error,C2T,I,RESPOTH,Missingness,If RESPVAL is 2 or 3 then at least one reason must be checked,"If RESPVAL is 2 or 3 then one of the following variables must be equal to 1: RESPHEAR, RESPDIST, RESPINTR, RESPDISN, RESPFATG, RESPEMOT, RESPASST, RESPOTH","If Q16a. RESPVAL is 2 or 3 then one of the following variables must be equal to 1: Q16b1. RESPHEAR, Q16b2. RESPDIST, Q16b3. RESPINTR, Q16b4. RESPDISN, Q16b5. RESPFATG, Q16b6. RESPEMOT, Q16b7. RESPASST, Q16b8. RESPOTH","RESPVAL=2,3 and RESPHEAR=0 and RESPDIST=0 and RESPINTR=0 and RESPDISN=0 and RESPFATG=0 and RESPEMOT=0 and RESPASST=0 and RESPOTH=0",,"RESPHEAR, RESPDIST, RESPINTR, RESPDISN, RESPFATG, RESPEMOT, RESPASST, RESPOTH",No,,
C2T-ivp-c-258,258,Error,C2T,I,MOCATOTS,Conformity,"MOCATOTS compared to MOCADIGI, MOCALETT, MOCASER7, MOCAREPE, MOCAFLUE, MOCAABST, MOCARECN, MOCAORDT, MOCAORMO, MOCAORYR, MOCAORDY, MOCAORPL, MOCAORCT","If any of MOCADIGI, MOCALETT, MOCASER7, MOCAREPE, MOCAFLUE, MOCAABST, MOCARECN, MOCAORDT, MOCAORMO, MOCAORYR, MOCAORDY, MOCAORPL, MOCAORCT are 95-98 then MOCATOTS must be 88","If MOCADIGI, MOCALETT, MOCASER7, MOCAREPE, MOCAFLUE, MOCAABST, MOCARECN, MOCAORDT, MOCAORMO, MOCAORYR, MOCAORDY, MOCAORPL, or MOCAORCT are between 95 and 98 then MOCATOTS must be 88","MOCADIGI=95,96,97,98 or MOCALETT=95,96,97,98 or MOCASER7=95,96,97,98 or MOCAREPE=95,96,97,98 or MOCAFLUE=95,96,97,98 or MOCAABST=95,96,97,98 or MOCARECN=95,96,97,98 or MOCAORDT=95,96,97,98 or MOCAORMO=95,96,97,98 or MOCAORYR=95,96,97,98 or MOCAORDY=95,96,97,98 or MOCAORPL=95,96,97,98 or MOCAORCT=95,96,97,98 and MOCATOTS not equal 88",,"MOCATOTS, MOCADIGI, MOCALETT, MOCASER7, MOCAREPE, MOCAFLUE, MOCAABST, MOCARECN, MOCAORDT, MOCAORMO, MOCAORYR, MOCAORDY, MOCAORPL, MOCAORCT",No,,
