error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
c2-ivp-m-256,256,Error,c2,I,CERAD2REC,Missingness,CERAD2REC conditionally present,If CERAD1REC is between 0 and 10 then CERAD2REC cannot be blank,If Q14a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q14d. CERAD2REC (trial 2 recall) cannot be blank,CERAD1REC>0 and CERAD1REC<10 and CERAD2REC=blank,,"CERAD1REC, CERAD2REC",Yes,,
c2-ivp-c-257,257,Error,c2,I,CERAD2REC,Conformity,CERAD2REC conforms,CERAD2REC must be between 0 and 10,Q14d. CERAD2REC (trial 2 recall) must be between 0 and 10,(CERAD2REC<0 or CERAD2REC>10),,,Yes,,
c2-ivp-m-258,258,Error,c2,I,CERAD2REC,Missingness,CERAD2REC conditionally blank,If CERAD1REC is between 95 and 98 then CERAD2REC must be blank,If Q14a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q14d. CERAD2REC (trial 2 recall) must be blank,"CERAD1REC=95,96,97,98 and CERAD2REC is not blank",,"CERAD1REC, CERAD2REC",Yes,,
c2-ivp-m-259,259,Error,c2,I,CERAD2READ,Missingness,CERAD2READ conditionally present,If CERAD1REC is between 0 and 10 then CERAD2READ cannot be blank,If Q14a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q14e. CERAD2READ (trial 2 can't read) cannot be blank,CERAD1REC>0 and CERAD1REC<10 and CERAD2READ=blank,,"CERAD1REC, CERAD2READ",Yes,,
c2-ivp-c-260,260,Error,c2,I,CERAD2READ,Conformity,CERAD2READ conforms,CERAD2READ must be between 0 and 10,Q14e. CERAD2READ (trial 2 can't read) must be between 0 and 10,(CERAD2READ<0 or CERAD2READ>10),,,Yes,,
c2-ivp-m-261,261,Error,c2,I,CERAD2READ,Missingness,CERAD2READ conditionally blank,If CERAD1REC is between 95 and 98 then CERAD2READ must be blank,If Q14a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q14e. CERAD2READ (trial 2 can't read) must be blank,"CERAD1REC=95,96,97,98 and CERAD2READ is not blank",,"CERAD1REC, CERAD2READ",Yes,,
c2-ivp-m-262,262,Error,c2,I,CERAD2INT,Missingness,CERAD2INT conditionally present,If CERAD1REC is between 0 and 10 then CERAD2INT cannot be blank,If Q14a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q14f. CERAD2INT (trial 2 intrusion) cannot be blank,CERAD1REC>0 and CERAD1REC<10 and CERAD2INT=blank,,"CERAD1REC, CERAD2INT",Yes,,
c2-ivp-c-263,263,Error,c2,I,CERAD2INT,Conformity,CERAD2INT conforms,CERAD2INT must be between 0 and 99,Q14f. CERAD2INT (trial 2 intrusion) must be between 0 and 99,(CERAD2INT<0 or CERAD2INT>99),,,Yes,,
c2-ivp-m-264,264,Error,c2,I,CERAD2INT,Missingness,CERAD2INT conditionally blank,If CERAD1REC is between 95 and 98 then CERAD2INT must be blank,If Q14a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q14f. CERAD2INT (trial 2 intrusion) must be blank,"CERA1REC=95,96,97,98 and CERAD2INT is not blank",,"CERAD1REC, CERAD2INT",Yes,,
c2-ivp-m-265,265,Error,c2,I,CERAD3REC,Missingness,CERAD3REC conditionally present,If CERAD1REC is between 0 and 10 then CERAD3REC cannot be blank,If Q14a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q14g. CERAD3REC (trial 3 recall) cannot be blank,CERAD1REC>0 and CERAD1REC<10 and CERAD3REC=blank,,"CERAD1REC, CERAD3REC",Yes,,
c2-ivp-c-266,266,Error,c2,I,CERAD3REC,Conformity,CERAD3REC conforms,CERAD3REC must be between 0 and 10,Q14g. CERAD3REC (trial 3 recall) must be between 0 and 10,(CERAD3REC<0 or CERAD3REC>10),,,Yes,,
c2-ivp-m-267,267,Error,c2,I,CERAD3REC,Missingness,CERAD3REC conditionally blank,If CERAD1REC is between 95 and 98 then CERAD3REC must be blank,If Q14a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q14g. CERAD3REC (trial 3 recall) must be blank,"CERAD1REC=95,96,97,98 and CERAD3REC is not blank",,"CERAD1REC, CERAD3REC",Yes,,
c2-ivp-m-268,268,Error,c2,I,CERAD3READ,Missingness,CERAD3READ conditionally present,If CERAD1REC is between 0 and 10 then CERAD3READ cannot be blank,If Q14a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q14h. CERAD3READ (trial 3 can't read) cannot be blank,CERAD1REC>0 and CERAD1REC<10 and CERAD3READ=blank,,"CERAD1REC, CERAD3READ",Yes,,
c2-ivp-c-269,269,Error,c2,I,CERAD3READ,Conformity,CERAD3READ conforms,CERAD3READ must be between 0 and 10,Q14h. CERAD3READ (trial 3 can't read) must be between 0 and 10,(CERAD3READ<0 or CERAD3READ>10),,,Yes,,
c2-ivp-m-270,270,Error,c2,I,CERAD3READ,Missingness,CERAD3READ conditionally blank,If CERAD1REC is between 95 and 98 then CERAD3READ must be blank,If Q14a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q14h. CERAD3READ (trial 3 can't read) must be blank,"CERAD1REC=95,96,97,98 and CERAD3READ is not blank",,"CERAD1REC, CERAD3READ",Yes,,
c2-ivp-m-271,271,Error,c2,I,CERAD3INT,Missingness,CERAD2INT conditionally present,If CERAD1REC is between 0 and 10 then CERAD3INT cannot be blank,If Q14a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q14i. CERAD3INT (trial 3 intrusion) cannot be blank,CERAD1REC>0 and CERAD1REC<10 and CERAD3INT=blank,,"CERAD1REC, CERAD3INT",Yes,,
c2-ivp-c-272,272,Error,c2,I,CERAD3INT,Conformity,CERAD2INT conforms,CERAD3INT must be between 0 and 99,Q14i. CERAD3INT (trial 3 intrusion) must be between 0 and 99,(CERAD3INT<0 or CERAD3INT>99),,,Yes,,
c2-ivp-m-273,273,Error,c2,I,CERAD3INT,Missingness,CERAD2INT conditionally blank,If CERAD1REC is between 95 and 98 then CERAD3INT must be blank,If Q14a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q14i. CERAD3INT (trial 3 intrusion) must be blank,"CERA1REC=95,96,97,98 and CERAD3INT is not blank",,"CERAD1REC, CERAD3INT",Yes,,
c2-ivp-m-274,274,Error,c2,I,CERADDTI,Missingness,CERADDTI conditionally present,If CERAD1REC is between 0 and 10 then CERADDTI cannot be blank,If Q14a. CERAD1REC (trial 1 recall) is between 0 and 10 then Q15a. CERADDTI (delay time) cannot be blank,CERAD1REC>0 and CERAD1REC<10 and CERADDTI=blank,,"CERAD1REC, CERADDTI",Yes,,
c2-ivp-c-275,275,Error,c2,I,CERADDTI,Conformity,CERADDTI conforms,CERADDTI must be between 0 and 85 or 99,Q15a. CERADDTI (delay time) must be between 0 and 85 or 99,(CERADDTI<0 or (CERADDTI>85 and CERADDTI is not 99)),,,Yes,,
c2-ivp-m-276,276,Error,c2,I,CERADDTI,Missingness,CERADDTI conditionally blank,If CERAD1REC is between 95 and 98 then CERADDTI must be blank,If Q14a. CERAD1REC (trial 1 recall) is between 95 and 98 then Q15a. CERADDTI (delay time) must be blank,"CERAD1REC=95,96,97,98 and CERADDTI is not blank",,"CERAD1REC, CERADDTI",Yes,,
c2-ivp-m-277,277,Error,c2,I,CERADJ6REC,Missingness,CERADJ6REC conditionally present,If VERBALTEST is 2 then CERADJ6REC cannot be blank,If Q12. VERBALTEST (verbal learning test) is 2 then Q15b. CERADJ6REC (J6 recall) cannot be blank,VERBALTEST=2 and CERADJ6REC=blank,,"VERBATEST, CERADJ6REC",Yes,,
c2-ivp-c-278,278,Error,c2,I,CERADJ6REC,Conformity,CERADJ6REC conforms,"CERADJ6REC must be between 0 and 10, or between 95 and 98","Q15b. CERADJ6REC (J6 recall) must be between 0 and 10, or between 95 and 98","(CERADJ6REC<0 or (CERADJ6REC>10 and CERADJ6REC is not 88,95,96,97,98))",,,Yes,,
c2-ivp-m-280,280,Error,c2,I,CERADJ6INT,Missingness,CERADJ6INT conditionally present,If CERADJ6REC is between 0 and 10 then CERADJ6INT cannot be blank,If Q15b. CERADJ6REC (J6 recall) is between 0 and 10 then Q15c. CERADJ6INT (J6 intrusion) cannot be blank,CERADJ6REC>0 and CERADJ6REC<10 and CERADJ6INT=blank,,"CERADJ6REC, CERADJ6INT",Yes,,
c2-ivp-c-281,281,Error,c2,I,CERADJ6INT,Conformity,CERADJ6INT conforms,CERADJ6INT must be between 0 and 99,Q15c. CERADJ6INT (J6 intrusion) must be between 0 and 99,(CERADJ6INT<0 or CERADJ6INT>99),,,Yes,,
c2-ivp-m-282,282,Error,c2,I,CERADJ6INT,Missingness,CERADJ6INT conditionally blank,If CERADJ6REC is between 95 and 98 then CERADJ6INT must be blank,If Q15b. CERADJ6REC (J6 recall) is between 95 and 98 then Q15c. CERADJ6INT (J6 intrusion) must be blank,"CERADJ6REC=95,96,97,98 and CERADJ6INT is not blank",,"CERADJ6REC, CERADJ6INT",Yes,,
c2-ivp-m-283,283,Error,c2,I,CERADJ7YES,Missingness,CERADJ7YES conditionally present,If CERADJ6REC is between 0 and 10 then CERADJ7YES cannot be blank,If Q15b. CERADJ6REC (J6 recall) is between 0 and 10 then Q15d. CERADJ7YES (total yes correct) cannot be blank,CERADJ6REC>0 and CERADJ6REC<10 and CERADJ7YES=blank,,"CERADJ6REC, CERADJ7YES",Yes,,
c2-ivp-c-284,284,Error,c2,I,CERADJ7YES,Conformity,CERADJ7YES conforms,CERADJ7YES must be between 0 and 10 or between 95 and 98,Q15d. CERADJ7YES (total yes correct) must be between 0 and 10 or between 95 and 98,"(CERADJ7YES<0 or (CERADJ7YES>10 and CERADJ7YES is not 95,96,97,98))",,,Yes,,
c2-ivp-m-285,285,Error,c2,I,CERADJ7YES,Missingness,CERADJ7YES conditionally blank,If CERADJ6REC is between 95 and 98 then CERADJ7YES must be blank,If Q15b. CERADJ6REC (J6 recall) is between 95 and 98 then Q15d. CERADJ7YES (total yes correct) must be blank,"CERADJ6REC=95,96,97,98 and CERADJ7YES is not blank",,"CERADJ6REC, CERADJ7YES",Yes,,
c2-ivp-m-286,286,Error,c2,I,CERADJ7NO,Missingness,CERADJ7NO conditionally present,If CERADJ6REC is between 0 and 10 then CERADJ7NO cannot be blank,If Q15b. CERADJ6REC (J6 recall) is between 0 and 10 then Q15e. CERADJ7NO (total no correct) cannot be blank,CERADJ6REC>0 and CERADJ6REC<10 and CERADJ7NO=blank,,"CERADJ6REC, CERADJ7NO",Yes,,
c2-ivp-c-287,287,Error,c2,I,CERADJ7NO,Conformity,CERADJ7NO conforms,CERADJ7NO must be between 0 and 10 or between 95 and 98,Q15e. CERADJ7NO (total no correct) must be between 0 and 10 or between 95 and 98,"(CERADJ7NO<0 or (CERADJ7NO>10 and CERADJ7NO is not 95,96,97,98))",,,Yes,,
c2-ivp-m-288,288,Error,c2,I,CERADJ7NO,Missingness,CERADJ7NO conditionally blank,If CERADJ6REC is between 95 and 98 then CERADJ7NO must be blank,If Q15b. CERADJ6REC (J6 recall) is between 95 and 98 then Q15e. CERADJ7NO (total no correct) must be blank,"CERADJ6REC=95,96,97,98 and CERADJ7NO is not blank",,"CERADJ6REC, CERADJ7NO",Yes,,
c2-ivp-m-289,289,Error,c2,I,MINTTOTS,Missingness,MINTTOTS cannot be blank,MINTTOTS cannot be blank,Q16a. MINTTOTS (MINT total) cannot be blank,MINTTOTS=blank,,,Yes,,
c2-ivp-c-290,290,Error,c2,I,MINTTOTS,Conformity,MINTTOTS conforms,MINTTOTS must be between 0 and 32 or between 95 and 98,Q16a. MINTTOTS (MINT total) must be between 0 and 32 or between 95 and 98,"MINTTOTS<0 or (MINTTOTS>32 and MINTTOTS is not 95,96,97,98)",,,Yes,,
c2-ivp-m-291,291,Error,c2,I,MINTTOTW,Missingness,MINTTOTW conditionally present,If MINTTOTS is between 0 and 32 then MINTTOTW cannot be blank,If Q16a. MINTTOTS (MINT total) is between 0 and 32 then Q16b. MINTTOTW (MINT correct without semantic cue) cannot be blank,MINTTOTS>0 and MINTTOTS<32 and MINTTOTW=blank,,"MINTTOTS, MINTTOTW",Yes,,
c2-ivp-c-292,292,Error,c2,I,MINTTOTW,Conformity,MINTTOTW conforms,MINTTOTW must be between 0 and 32,Q16b. MINTTOTW (MINT correct without semantic cue) must be between 0 and 32,(MINTTOTW<0 or MINTTOTW>32),,,Yes,,
c2-ivp-c-293,293,Error,c2,I,MINTTOTS,Conformity,MINTTOTS must = MINTTOTW if MINTSCNC=88,"If MINTTOTS is between 0 and 32 and MINTSCNC =88, then MINTTOTS must = MINTTOTW","IF Q16a. MINTTOTS (MINT total) is between 0 and 32 and Q16d. MINTSCNC (MINT correct with semantic cue) =88, then Q16a. MINTTOTS must = Q16b. MINTTOTW",MINTTOTS>0 and MINTTOTS<32 and MINTSCNC=88 and (MINTTOTS not = MINTTOTW),,"MINTTOTS, MINTTOTW",,,
c2-ivp-c-294,294,Error,c2,I,MINTTOTS,Conformity,MINTTOTS must = MINTTOTW + MINTSCNC,"If MINTTOTS is between 0 and 32 and MINTSCNC is between 0 and 32, then MINTTOTS must = MINTTOTW + MINTSCNC","IF Q16a. MINTTOTS (MINT total) is between 0 and 32 and Q16d. MINTSCNC (MINT correct with semantic cue)  is between 0 and 32, then Q16a. MINTTOTS must = Q16b. MINTTOTW + Q16d. MINTSCNC",MINTTOTS>0 and MINTTOTS<32 and MINTSCNC>0 and MINTSCNC<32 and (MINTTOTS not = (MINTTOTW + MINTSCNC)),,"MINTTOTS, MINTSCNC, MINTTOTW",,,
c2-ivp-m-295,295,Error,c2,I,MINTTOTW,Missingness,MINTTOTW conditionally blank,If MINTTOTS is between 95 and 98 then MINTTOTW must be blank,If Q16a. MINTTOTS (MINT total) is between 95 and 98 then Q16b. MINTTOTW (MINT correct without semantic cue) must be blank,"MINTTOTS=95,96,97,98 and MINTTOTW is not blank",,"MINTTOTS, MINTTOTW",Yes,,
c2-ivp-m-296,296,Error,c2,I,MINTSCNG,Missingness,MINTSCNG conditionally present,If MINTTOTS is between 0 and 32 then MINTSCNG cannot be blank,If Q16a. MINTTOTS (MINT total) is between 0 and 32 then Q16c. MINTSCNG (MINT number semantic cues given) cannot be blank,MINTTOTS>0 and MINTTOTS<32 and MINTSCNG=blank,,"MINTTOTS, MINTSCNG",Yes,,
c2-ivp-c-297,297,Error,c2,I,MINTSCNG,Conformity,MINTSCNG conforms,MINTSCNG must be between 0 and 32,Q16c. MINTSCNG (MINT number semantic cues given) must be between 0 and 32,(MINTSCNG<0 or MINTSCNG>32),,,Yes,,
c2-ivp-m-298,298,Error,c2,I,MINTSCNG,Missingness,MINTSCNG conditionally blank,If MINTTOTS is between 95 and 98 then MINTSCNG must be blank,If Q16a. MINTTOTS (MINT total) is between 95 and 98 then Q16c. MINTSCNG (MINT number semantic cues given) must be blank,"MINTTOTS=95,96,97,98 and MINTSCNG is not blank",,"MINTTOTS, MINTSCNG",Yes,,
c2-ivp-m-299,299,Error,c2,I,MINTSCNC,Missingness,MINTSCNC conditionally present,If MINTTOTS is between 0 and 32 then MINTSCNC cannot be blank,If Q16a. MINTTOTS (MINT total) is between 0 and 32 then Q16d MINTSCNC (MINT number cue) cannot be blank,MINTTOTS>0 and MINTTOTS<32 and MINTSCNC=blank,,"MINTTOTS, MINTSCNC",Yes,,
c2-ivp-c-300,300,Error,c2,I,MINTSCNC,Conformity,MINTSCNC conforms,"MINTSCNC must be between 0 and 32, or 88","Q16d. MINTSCNC (MINT correct with semantic cue) must be between 0 and 32, or 88",(MINTSCNC<0 or (MINTSCNC>32 and MINTSCNC is not 88)),,,Yes,,
c2-ivp-c-301,301,Error,c2,I,MINTSCNC,Conformity,MINTSCNC conforms,If MINTSCNG >0 then MINTSCNC should be <= MINTSCNG,If Q16c. MINTSCNG (MINT number semantic cues given) is > 0 then Q16d. MINTSCNC (MINT correct with semantic cue) must be less than or equal to Q16c. MINTSCNG (MINT number semantic cues given),MINTSCNG>0 and MINTSCNC>MINTSCNG,,"MINTSCNG, MINTSCNC",Yes,,
c2-ivp-m-302,302,Error,c2,I,MINTSCNC,Missingness,MINTSCNC conditionally blank,If MINTTOTS is between 95 and 98 then MINTSCNC must be blank,If Q16a. MINTTOTS (MINT total) is between 95 and 98 then Q16d. MINTSCNC (MINT correct with semantic cue) must be blank,"MINTTOTS=95,96,97,98 and MINTSCNC is not blank",,"MINTTOTS, MINTSCNC",Yes,,
c2-ivp-m-303,303,Error,c2,I,MINTPCNG,Missingness,MINTPCNG conditionally present,If MINTTOTS is between 0 and 32 then MINTPCNG cannot be blank,If Q16a. MINTTOTS (MINT total) is between 0 and 32 then Q16e. MINTPCNG (MINT number phonemic cues given) cannot be blank,MINTTOTS>0 and MINTTOTS<32 and MINTPCNG=blank,,"MINTTOTS, MINTPCNG",Yes,,
c2-ivp-c-304,304,Error,c2,I,MINTPCNG,Conformity,MINTPCNG conforms,MINTPCNG must be between 0 and 32,Q16e. MINTPCNG (MINT number phonemic cues given) must be between 0 and 32,(MINTPCNG<0 or MINTPCNG>32),,,Yes,,
c2-ivp-m-305,305,Error,c2,I,MINTPCNG,Missingness,MINTPCNG conditionally blank,If MINTTOTS is between 95 and 98 then MINTPCNG must be blank,If Q16a. MINTTOTS (MINT total) is between 95 and 98 then Q16e. MINTPCNG (MINT number phonemic cues given) must be blank,"MINTTOTS=95,96,97,98 and MINTPCNG is not blank",,"MINTTOTS, MINTPCNG",Yes,,
c2-ivp-m-306,306,Error,c2,I,MINTPCNC,Missingness,MINTPCNC conditionally present,If MINTTOTS is between 0 and 32 then MINTPCNC cannot be blank,If Q16a. MINTTOTS (MINT total) is between 0 and 32 then Q16f. MINTPCNC (MINT correct with phonemic cue) cannot be blank,MINTTOTS>0 and MINTTOTS<32 and MINTPCNC=blank,,"MINTTOTS, MINTPCNC",Yes,,
c2-ivp-c-307,307,Error,c2,I,MINTPCNC,Conformity,MINTPCNC conforms,MINTPCNC must be between 0 and 32 or 88,Q16f. MINTPCNC (MINT correct with phonemic cue) must be between 0 and 32 or 88,(MINTPCNC<0 or (MINTPCNC>32 and MINTPCNC is not 88)),,,Yes,,
c2-ivp-c-308,308,Error,c2,I,MINTPCNC,Conformity,MINTPCNC conforms,If MINTPCNG >0 then MINTPCNC should be <= MINTPCNG,If Q16e. MINTPCNG (MINT number phonemic cues given) is > 0 then Q16f. MINTPCNC (MINT correct with phonemic cue) must be less than or equal to Q16e. MINTPCNG (MINT number phonemic cues given),MINTPCNG>0 and MINTPCNC >MINTPCNG,,"MINTPCNG, MINTPCNC",Yes,,
c2-ivp-m-309,309,Error,c2,I,MINTPCNC,Missingness,MINTPCNC conditionally blank,If MINTTOTS is between 95 and 98 then MINTPCNC must be blank,If Q16a. MINTTOTS (MINT total) is between 95 and 98 then Q16f. MINTPCNC (MINT correct with phonemic cue) must be blank,"MINTTOTS=95,96,97,98 and MINTPCNC is not blank",,"MINTTOTS, MINTPCNC",Yes,,
c2-ivp-m-310,310,Error,c2,I,COGSTAT,Missingness,COGSTAT cannot be blank,COGSTAT cannot be blank,Q17a. COGSTAT (overall appraisal) cannot be blank,COGSTAT=blank,,,Yes,,
c2-ivp-c-311,311,Error,c2,I,COGSTAT,Conformity,COGSTAT conforms,COGSTAT must be between 0 and 4,Q17a. COGSTAT (overall appraisal) must be between 0 and 4,"COGSTAT is not 0,1,2,3,4",,,Yes,,
c2-ivp-m-312,312,Error,c2,I,RESPVAL,Missingness,RESPVAL cannot be blank,RESPVAL cannot be blank,Q18a. RESPVAL (validity of responses) cannot be blank,RESPVAL=blank,,,Yes,,
c2-ivp-c-313,313,Error,c2,I,RESPVAL,Conformity,RESPVAL conforms,RESPVAL must be between 1 and 3,Q18a. RESPVAL (validity of responses) must be between 1 and 3,"RESPVAL is not 1,2,3",,,Yes,,
c2-ivp-c-314,314,Error,c2,I,RESPHEAR,Conformity,RESPHEAR conforms,RESPHEAR must be blank or 1,Q18b1. RESPHEAR (hearing impairment) must be blank or 1,RESPHEAR is not blank and RESPHEAR is not 1,,,Yes,,
c2-ivp-c-315,315,Error,c2,I,RESPDIST,Conformity,RESPDIST conforms,RESPDIST must be blank or 1,Q18b2. RESPDIST (distractions) must be blank or 1,RESPDIST is not blank and RESPDIST is not 1,,,Yes,,
c2-ivp-c-316,316,Error,c2,I,RESPINTR,Conformity,RESPINTR conforms,RESPINTR must be blank or 1,Q18b3. RESPINTR (interruptions) must be blank or 1,RESPINTR is not blank and RESPINTR is not 1,,,Yes,,
c2-ivp-c-317,317,Error,c2,I,RESPDISN,Conformity,RESPDISN conforms,RESPDISN must be blank or 1,Q18b4. RESPDISN (lack of effort) must be blank or 1,RESPDISN is not blank and RESPDISN is not 1,,,Yes,,
c2-ivp-c-318,318,Error,c2,I,RESPFATG,Conformity,RESPFATG conforms,RESPFATG must be blank or 1,Q18b5. RESPFATG (fatigue) must be blank or 1,RESPFATG is not blank and RESPFATG is not 1,,,Yes,,
c2-ivp-c-319,319,Error,c2,I,RESPEMOT,Conformity,RESPEMOT conforms,RESPEMOT must be blank or 1,Q18b6. RESPEMOT (emotional issues) must be blank or 1,RESPEMOT is not blank and RESPEMOT is not 1,,,Yes,,
c2-ivp-c-320,320,Error,c2,I,RESPASST,Conformity,RESPASST conforms,RESPASST must be blank or 1,Q18b7. RESPASST (unapproved assistance) must be blank or 1,RESPASST is not blank and RESPASST is not 1,,,Yes,,
c2-ivp-c-321,321,Error,c2,I,RESPOTH,Conformity,RESPOTH conforms,RESPOTH must be blank or 1,Q18b8. RESPOTH (other) must be blank or 1,RESPOTH is not blank and RESPOTH is not 1,,,Yes,,
c2-ivp-m-322,322,Error,c2,I,RESPOTHX,Missingness,RESPOTHX conditionally present,If RESPOTH is 1 then RESPOTHX cannot be blank,If Q18b8. RESPOTH (other) is 1 then Q18b8a. RESPOTHX (other specify) cannot be blank,RESPOTH=1 and RESPOTHX=blank,,"RESPOTH, RESPOTHX",Yes,,
c2-ivp-m-323,323,Error,c2,I,RESPOTHX,Missingness,RESPOTHX conditionally blank,If RESPOTH is blank then RESPOTHX must be blank,If Q18b8. RESPOTH (other) is 0 then Q18b8a. RESPOTHX (other specify) must be blank,RESPOTH=blank and RESPOTHX is not blank,,"RESPOTH, RESPOTHX",Yes,,
c2-ivp-m-324,324,Error,c2,I,RESPVAL,Missingness,If RESPVAL is 2 or 3 then at least one reason must be checked,"If RESPVAL is 2 or 3 then one of the following variables must be equal to 1: RESPHEAR, RESPDIST, RESPINTR, RESPDISN, RESPFATG, RESPEMOT, RESPASST, RESPOTH","If Q18a. RESPVAL is 2 or 3 then one of the following variables must be equal to 1: Q18b1. RESPHEAR, Q18b2. RESPDIST, Q18b3. RESPINTR, Q18b4. RESPDISN, Q18b5. RESPFATG, Q18b6. RESPEMOT, Q18b7. RESPASST, Q18b8. RESPOTH","RESPVAL=2,3 and RESPHEAR=0 and RESPDIST=0 and RESPINTR=0 and RESPDISN=0 and RESPFATG=0 and RESPEMOT=0 and RESPASST=0 and RESPOTH=0",,"RESPVAL, RESPHEAR, RESPDIST, RESPINTR, RESPDISN, RESPFATG, RESPEMOT, RESPASST, RESPOTH",No,,
c2-ivp-c-325,325,Error,c2,I,MOCATOTS,Conformity,"MOCATOTS compared to MOCATRAI, MOCACUBE, MOCACLOC, MOCACLON, MOCACLOH, MOCANAMI, MOCADIGI, MOCALETT, MOCASER7, MOCAREPE, MOCAFLUE, MOCAABST, MOCARECN, MOCAORDT, MOCAORMO, MOCAORYR, MOCAORDY, MOCAORPL, MOCAORCT","If any of MOCATRAI, MOCACUBE, MOCACLOC, MOCACLON, MOCACLOH, MOCANAMI, MOCADIGI, MOCALETT, MOCASER7, MOCAREPE, MOCAFLUE, MOCAABST, MOCARECN, MOCAORDT, MOCAORMO, MOCAORYR, MOCAORDY, MOCAORPL, MOCAORCT are 95-98 then MOCATOTS must be 88","If Q1g. MOCATRAI (visuospatial - trails), Q1h. MOCACUBE (visuospatial - cube), Q1i. MOCACLOC (visuospatial - clock contour), Q1j. MOCACLON (visuospatial - clock numbers), Q1k. MOCACLOH (visuospatial - clock hands), Q1l. MOCANAMI (language - naming), Q1n. MOCADIGI (attention - digits), Q1o. MOCALETT (attention - letter a), Q1p. MOCASER7 (attention - serial 7s), Q1q. MOCAREPE (language - repetition), Q1r. MOCAFLUE (language - fluency), Q1s. MOCAABST (abstraction), Q1t. MOCARECN (delayed recall - no cue), Q1w. MOCAORDT (orientation - date), Q1x. MOCAORMO (orientation - month), Q1y. MOCAORYR (orientation - year), Q1z. MOCAORDY (orientation - day), Q1aa. MOCAORPL (orientation - place), or Q1bb. MOCAORCT (orientation - city) are between 95 and 98 then Q1f. MOCATOTS (total raw score) must be 88 ","MOCATRAI=95,96,97,98 or MOCACUBE=95,96,97,98 or MOCACLOC=95,96,97,98 or MOCACLON=95,96,97,98 or MOCACLOH=95,96,97,98 or MOCANAMI=95,96,97,98 or MOCADIGI=95,96,97,98 or MOCALETT=95,96,97,98 or MOCASER7=95,96,97,98 or MOCAREPE=95,96,97,98 or MOCAFLUE=95,96,97,98 or MOCAABST=95,96,97,98 or MOCARECN=95,96,97,98 or MOCAORDT=95,96,97,98 or MOCAORMO=95,96,97,98 or MOCAORYR=95,96,97,98 or MOCAORDY=95,96,97,98 or MOCAORPL=95,96,97,98 or MOCAORCT=95,96,97,98 and MOCATOTS not equal 88",,"MOCATOTS, MOCATRAI, MOCACUBE, MOCACLOC, MOCACLON, MOCACLOH, MOCANAMI, MOCADIGI, MOCALETT, MOCASER7, MOCAREPE, MOCAFLUE, MOCAABST, MOCARECN, MOCAORDT, MOCAORMO, MOCAORYR, MOCAORDY, MOCAORPL, MOCAORCT",No,,
c2-ivp-m-326,326,Error,c2,I,RESPVAL,Missingness,"If RESPVAL =1, then all reasons in Q18b should be blank","If RESPVAL =1 then all of the following variables must be blank: RESPHEAR, RESPDIST, RESPINTR, RESPDISN, RESPFATG, RESPEMOT, RESPASST, RESPOTH","If Q18a. RESPVAL =1, then one of the following variables must be blank: Q18b1. RESPHEAR, Q18b2. RESPDIST, Q18b3. RESPINTR, Q18b4. RESPDISN, Q18b5. RESPFATG, Q18b6. RESPEMOT, Q18b7. RESPASST, Q18b8. RESPOTH","RESPVAL=1 and any of (RESPHEAR, RESPDIST, RESPINTR, RESPDISN, RESPFATG, RESPEMOT, RESPASST, or RESPOTH) not blank",,"RESPVAL, RESPHEAR, RESPDIST, RESPINTR, RESPDISN, RESPFATG, RESPEMOT, RESPASST, RESPOTH",No,,
