error_code,error_no,error_type,form_name,packet,var_name,check_type,test_name,short_desc,full_desc,test_logic,comp_forms,comp_vars,do_in_redcap,in_prev_versions,questions
b1d-dsfvp-p-1169,1169,Alert,b1d,FDS,DSTHYR,Plausibility,Thyroid disorder aligns with A5,If DSTHYR in (1-3) then THYROID should not equal 0,"If Q27i. DSTHYR (Thyroid disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form A5, Q5e. THYROID (Thyroid disease) should not equal 0 (Absent)",If DSTHYR in (1-3) and THYROID=0,"b1d, a5","DSTHYR, THYROID",,,
b1d-dsfvp-p-1170,1170,Alert,b1d,FDS,DSTHYR,Plausibility,Thyroid disorder aligns with D2,If DSTHYR=0 then THYDIS should not equal 1,"If Q27i. DSTHYR (Thyroid disorder)=0 (Condition not present) then UDS Form D2, Q10. THYDIS (Thyroid disease) should not equal 1 (Yes)",If DSTHYR=0 and THYDIS=1,"b1d, d2","DSTHYR, THYDIS",,,
b1d-dsfvp-p-1171,1171,Alert,b1d,FDS,DSTHYR,Plausibility,Thyroid disorder aligns with D2,If DSTHYR in (1-3) then THYDIS should not equal 0,"If Q27i. DSTHYR (Thyroid disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form D2, Q10. THYDIS (Thyroid disease) should not equal 0 (No)",If DSTHYR in (1-3) and THYDIS=0,"b1d, d2","DSTHYR, THYDIS",,,
b1d-dsfvp-p-1172,1172,Alert,b1d,FDS,DSSLPDIS,Plausibility,Sleep disorder aligns with A5,"If RBD=1 or OTHSLEEP=1 or INSOMN=1, then DSSLPDIS=0","If UDS Form A5, Q5j. RBD (REM sleep behavior disorder (RBD))=1 (Recent/active) or UDS Form A5, Q5k. OTHSLEEP (Other sleep disorder)=1 (Recent/active) or UDS Form A5, Q5l. INSOMN (Hyposomnia/Insomnia)=1 (Recent/active), then Q27l. DSSLPDIS (Sleep disorder) should not equal 0 (Condition not present)",If RBD=1 or OTHSLEEP=1 or INSOMN=1 and DSSLPDIS=0,"b1d, a5","RBD, OTHSLEEP, INSOMN, DSSLPDIS",,,
b1d-dsfvp-p-1173,1173,Alert,b1d,FDS,DSSLPDIS,Plausibility,Sleep disorder aligns with A5,"If RBD=0 and OTHSLEEP=0 and INSOMN=0, then should not be in DSSLPDIS in (1-3)","If UDS Form A5, Q5j. RBD (REM sleep behavior disorder (RBD))=0 (Absent) and UDS Form A5, Q5k. OTHSLEEP (Other sleep disorder)=0 (Absent) and UDS Form A5, Q5l. INSOMN (Hyposomnia/Insomnia)=0 (Absent), then Q27l. DSSLPDIS (Sleep disorder) should not be in 1-3 (recent conditon, condition in past 5 years, or lifelong condition)",If (RBD=0 and OTHSLEEP=0 and INSOMN=0) and DSSLPDIS in (1-3),"b1d, a5","RBD, OTHSLEEP, INSOMN, DSSLPDIS",,,
b1d-dsfvp-p-1174,1174,Alert,b1d,FDS,DSSLPDIS,Plausibility,Sleep disorder aligns with D2,"If REMDIS=1 or SLEEPOTH=1 or HYPOSOM=1, then DSSLPDIS=0","If UDS Form D2, Q15. REMDIS (REM sleep behavior disorder (RBD))=1 (Yes) or UDS Form D2, Q17. SLEEPOTH (Other sleep disorder)=1 (Yes) or UDS Form D2, Q16. HYPOSOM (Hyposomnia/Insomnia)=1 (Yes), then Q27l. DSSLPDIS (Sleep disorder) should not equal 0 (Condition not present)",If REMDIS=1 or SLEEPOTH=1 or HYPOSOM=1 and DSSLPDIS=0,"b1d, d2","REMDIS, SLEEPOTH, HYPOSOM, DSSLPDIS",,,
b1d-dsfvp-p-1175,1175,Alert,b1d,FDS,DSSLPDIS,Plausibility,Sleep disorder aligns with D2,"If REMDIS=0 and SLEEPOTH=0 and HYPOSOM=0, then should not be in DSSLPDIS in (1-3)","If UDS Form D2, Q15. REMDIS (REM sleep behavior disorder (RBD))=0 (No) and UDS Form D2, Q17. SLEEPOTH (Other sleep disorder)=0 (No) and UDS Form D2, Q16. HYPOSOM (Hyposomnia/Insomnia)=0 (No), then Q27l. DSSLPDIS (Sleep disorder) should not be in 1-3 (recent conditon, condition in past 5 years, or lifelong condition)",If (REMDIS=0 and SLEEPOTH=0 and HYPOSOM=0) and DSSLPDIS in (1-3),"b1d, d2","REMDIS, SLEEPOTH, HYPOSOM, DSSLPDIS",,,
b1d-dsfvp-p-1176,1176,Alert,b1d,FDS,DSANXIET,Plausibility,Anxiety aligns with A5,"If DSANXIET=0, then ANXIETY should not equal 1","If Q27n. DSANXIET (Anxiety disorder)=0 (Condition not present), then UDS Form A5, Q7e. ANXIETY (Anxiety disorder) should not equal 1 (Recent/active)",If DSANXIET=0 and ANXIETY=1,"b1d, a5","DSANXIET, ANXIETY",,,
b1d-dsfvp-p-1177,1177,Alert,b1d,FDS,DSANXIET,Plausibility,Anxiety aligns with A5,"If DSANXIET in (1-3), then ANXIETY should not equal 0","If Q27n. DSANXIET (Anxiety disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5, Q7e. ANXIETY (Anxiety disorder) should not equal 0 (Absent) ",If DSANXIET  in (1-3) and ANXIETY=0,"b1d, a5","DSANXIET, ANXIETY",,,
b1d-dsfvp-p-1178,1178,Alert,b1d,FDS,DSANXIET,Plausibility,Anxiety aligns with D1,"If DSANXIET=0, then ANXIET should not equal 1","If Q27n. DSANXIET (Anxiety disorder)=0 (Condition not present), then UDS Form D1, Q29. ANXIET (Anxiety disorder (present)) should not equal 1 (present)",If DSANXIET=0 and ANXIET=1,"b1d, d1","DSANXIET, ANXIET",,,
b1d-dsfvp-p-1179,1179,Alert,b1d,FDS,DSANXIET,Plausibility,Anxiety aligns with D1,"If DSANXIET in (1-3), then ANXIET should not be blank or 0","If Q27n. DSANXIET (Anxiety disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition) then UDS Form D1, Q29. ANXIET (Anxiety disorder (present)) should not be blank or 0 (No Anxiety present)",If DSANXIET in (1-3) and (ANXIET is blank or ANXIET=0),"b1d, d1","DSANXIET, ANXIET",,,
b1d-dsfvp-p-1180,1180,Alert,b1d,FDS,DSBIPOLR,Plausibility,Bipolar disorder aligns with A5,"If DSBIPOLR=0, then BIPOLAR should not equal 1","If Q27p. DSBIPOLR (Bipolar disorder)=0 (Condition not present), then UDS Form A5, Q7b. BIPOLAR (Bipolar disorder) should not equal 1 (Recent/active)",If DSBIPOLR=0 and BIPOLAR=1,"b1d, a5","DSBIPOLR, BIPOLAR",,,
b1d-dsfvp-p-1181,1181,Alert,b1d,FDS,DSBIPOLR,Plausibility,Bipolar disorder aligns with A5,"If DSBIPOLR in (1-3), then BIPOLAR should not equal 0","If Q27p. DSBIPOLR (Bipolar disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5, Q7b. BIPOLAR (Bipolar disorder) should not equal 0 (Absent)",If DSBIPOLR in (1-3) and BIPOLAR=0,"b1d, a5","DSBIPOLR, BIPOLAR",,,
b1d-dsfvp-p-1182,1182,Alert,b1d,FDS,DSBIPOLR,Plausibility,Bipolar disorder aligns with D1,"If DSBIPOLR=0, then BIPOLDX should not equal 1","If Q27p. DSBIPOLR (Bipolar disorder)=0 (Condition not present), then UDS Form D1, Q27. BIPOLDX (Bipolar disorder (present)) should not equal 1 (Present)",If DSBIPOLR=0 and BIPOLDX=1,"b1d, d1","DSBIPOLR, BIPOLDX",,,
b1d-dsfvp-p-1183,1183,Alert,b1d,FDS,DSBIPOLR,Plausibility,Bipolar disorder aligns with D1,"If DSBIPOLR in (1-3), then BIPOLDX should not be blank or 0","If Q27p. DSBIPOLR (Bipolar disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1, Q27. BIPOLDX (Bipolar disorder (present)) should not be blank or 0 (No Bipolar disorder present)",If DSBIPOLR in (1-3) and (BIPOLDX is blank or BIPOLDX=0),"b1d, d1","DSBIPOLR, BIPOLDX",,,
b1d-dsfvp-p-1184,1184,Alert,b1d,FDS,DSDEP,Plausibility,Depression aligns with A5,"If DSDEP=0, then DEP2YRS should not equal 1","If Q27r. DSDEP (Depression)=0 (Condition not present), then UDS Form A5, Q7d1. DEP2YRS (Active depression in the last two years) should not equal 1 (Yes)",If DSDEP=0 and DEP2YRS=1,"b1d, a5","DSDEP, DEP2YRS",,,
b1d-dsfvp-p-1185,1185,Alert,b1d,FDS,DSDEP,Plausibility,Depression aligns with A5,"If DSDEP in (1-3), then DEP2YRS should not equal 0","If Q27r. DSDEP (Depression) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5, Q7d1. DEP2YRS (Active depression in the last two years) should not equal 0 (No)",If DSDEP in (1-3) and DEP2YRS=0,"b1d, a5","DSDEP, DEP2YRS",,,
b1d-dsfvp-p-1186,1186,Alert,b1d,FDS,DSDEP,Plausibility,Depression aligns with D1,"If DSDEP=0, then DEP should not equal 1","If Q27r. DSDEP (Depression)=0 (Condition not present), then UDS Form D1, Q26. DEP (Active depression (present)) should not equal 1 (Present)",If DSDEP=0 and DEP=1,"b1d, d1","DSDEP, DEP",,,
b1d-dsfvp-p-1187,1187,Alert,b1d,FDS,DSDEP,Plausibility,Depression aligns with D1,"If DSDEP in (1-3), then DEP should not be blank or 0","If Q27r. DSDEP (Depression) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1, Q26. DEP (Active depression (present)) should not be blank or 0 (No depression present)",If DSDEP in (1-3) and DEP=0,"b1d, d1","DSDEP, DEP",,,
b1d-dsfvp-p-1188,1188,Alert,b1d,FDS,DSOCD,Plausibility,OCD aligns with A5,"If DSOCD=0, then OCD should not equal 1","If Q27t. DSOCD (Obsessive compulsive disorder)=0 (Condition not present), then UDS Form A5, Q7f. OCD (Obsessive-compulsive disorder (OCD)) should not equal 1 (Recent/active)",If DSOCD=0 and OCD=1,"b1d, a5","DSOCD, OCD",,,
b1d-dsfvp-p-1189,1189,Alert,b1d,FDS,DSOCD,Plausibility,OCD aligns with A5,"If DSOCD in (1-3), then OCD should not equal 0","If Q27t. DSOCD (Obsessive compulsive disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5, Q7f. OCD (Obsessive-compulsive disorder (OCD)) should not equal 0 (Absent)",If DSOCD in (1-3) and OCD=0,"b1d, a5","DSOCD, OCD",,,
b1d-dsfvp-p-1190,1190,Alert,b1d,FDS,DSSCHIZ,Plausibility,Schizophrenia aligns with A5,"If DSSCHIZ=0, then SCHIZ should not equal 1","If Q27u. DSSCHIZ (Schizophrenia)=0 (Condition not present), then UDS Form A5, Q7c. SCHIZ (Schizophrenia or other psychosis disorder) should not equal 1 (Recent/active)",If DSSCHIZ=0 and SCHIZ=1,"b1d, a5","DSSCHIZ, SCHIZ",,,
b1d-dsfvp-p-1191,1191,Alert,b1d,FDS,DSSCHIZ,Plausibility,Schizophrenia aligns with A5,"If DSSCHIZ in (1-3), then SCHIZ should not equal 0","If Q27u. DSSCHIZ (Schizophrenia) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5, Q7c. SCHIZ (Schizophrenia or other psychosis disorder) should not equal 0 (Absent)",If DSSCHIZ in (1-3) and SCHIZ=0,"b1d, a5","DSSCHIZ, SCHIZ",,,
b1d-dsfvp-p-1192,1192,Alert,b1d,FDS,DSSCHIZ,Plausibility,Schizophrenia aligns with D1,"If DSSCHIZ=0, then SCHIZOP should not equal 1","If Q27u. DSSCHIZ (Schizophrenia)=0 (Condition not present), then UDS Form D1, Q28. SCHIZOP (Schizophrenia or other psychotic disorder (present)) should not equal 1 (Present)",If DSSCHIZ=0 and SCHIZOP=1,"b1d, d1","DSSCHIZ, SCHIZOP",,,
b1d-dsfvp-p-1193,1193,Alert,b1d,FDS,DSSCHIZ,Plausibility,Schizophrenia aligns with D1,"If DSSCHIZ in (1-3), then SCHIZOP should not be blank or 0","If Q27u. DSSCHIZ (Schizophrenia) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1, Q28. SCHIZOP (Schizophrenia or other psychotic disorder (present)) should not be blank or 0 (No Schizophrenia present)",If DSSCHIZ in (1-3) and (SCHIZOP is blank or SCHIZOP=0),"b1d, d1","DSSCHIZ, SCHIZOP",,,
b1d-dsfvp-p-1194,1194,Alert,b1d,FDS,DSEPILEP,Plausibility,Epilepsy aligns with A5,"If DSEPILEP =0, then SEIZURES should not equal 1","If Q27ii. DSEPILEP (Epilepsy/seizure disorder)=0 (Condition not present), then UDS Form A5, Q4c. SEIZURES (Seizures) should not equal 1 (Recent/active)",If DSEPILEP=0 and SEIZURE=1,"b1d, a5","DSEPILEP, SEIZURE",,,
b1d-dsfvp-p-1195,1195,Alert,b1d,FDS,DSEPILEP,Plausibility,Epilepsy aligns with A5,"If DSEPILEP in (1-3), then SEIZURES should not equal 0","If Q27ii. DSEPILEP (Epilepsy/seizure disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form A5, Q4c. SEIZURES (Seizures) should not equal 0 (Absent)",If DSEPILEP in (1-3) and SEIZURES=0,"b1d, a5","DSEPILEP, SEIZURE",,,
b1d-dsfvp-p-1196,1196,Alert,b1d,FDS,DSEPILEP,Plausibility,Epilepsy aligns with D1,"If DSEPILEP=0, then EPILEP should not equal 1","If Q27ii. DSEPILEP (Epilepsy/seizure disorder)=0 (Condition not present), then UDS Form D1, Q22. EPILEP (Epilepsy (present)) should not equal 1 (Present)",If DSEPILEP=0 and EPILEP=1,"b1d, d1","DSEPILEP, EPILEP",,,
b1d-dsfvp-p-1197,1197,Alert,b1d,FDS,DSEPILEP,Plausibility,Epilepsy aligns with D1,"If DSEPILEP in (1-3), then EPILEP should not be blank or 0","If Q27ii. DSEPILEP (Epilepsy/seizure disorder) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form D1, Q22. EPILEP (Epilepsy (present)) should not be blank or 0 (No Epilepsy present)",If DSEPILEP in (1-3) and (EPILEP is blank or EPILEP=0),"b1d, d1","DSEPILEP, EPILEP",,,
b1d-dsfvp-p-1198,1198,Alert,b1d,FDS,DSIMPVS,Plausibility,Vision impairment aligns with B1,"If DSIMPVS=0, then VISION should not equal 0","If Q27ff. DSIMPVS (Impaired vision)=0 (Condition not present), then UDS Form B1, Q5. VISION (Without corrective lenses, is vision functionally normal?) should not equal 0 (No, abnormal)",If DSIMPVS=0 and VISION=0,"b1d, b1","DSIMPVS, VISION",,,
b1d-dsfvp-p-1199,1199,Alert,b1d,FDS,DSIMPVS,Plausibility,Vision impairment aligns with B1,"If DSIMPVS in (1-3), VISION should not equal 1","If Q27ff. DSIMPVS (Impaired vision) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form B1, Q5. VISION (Without corrective lenses, is vision functionally normal?) should not equal 1 (Yes, normal)",If DSIMPVS in (1-3) and VISION=1,"b1d, b1","DSIMPVS, VISION",,,
b1d-dsfvp-p-1200,1200,Alert,b1d,FDS,DSIMPHR,Plausibility,Hearing impairment aligns with B1,"If DSIMPHR=0, then HEARING should not equal 0","If Q27ee. DSIMPHR (Impaired hearing)=0 (Condition not present), then UDS Form B1, Q7. HEARING (Without a hearing aid(s) is hearing functionally normal?) should not equal 0 (No, abnormal)",If DSIMPHR=0 and HEARING=0,"b1d, b1","DSIMPHR, HEARING",,,
b1d-dsfvp-p-1201,1201,Alert,b1d,FDS,DSIMPHR,Plausibility,Hearing impairment aligns with B1,"If DSIMPHR in (1-3), then HEARING should not equal 1","If Q27ee. DSIMPHR (Impaired hearing) is in 1-3 (recent conditon, condition in past 5 years, or lifelong condition), then UDS Form B1, Q7. HEARING (Without a hearing aid(s) is hearing functionally normal?) should not equal 1 (Yes, normal)",If DSIMPHR in (1-3) and HEARING=1,"b1d, b1","DSIMPHR, HEARING",,,
